,date (JST),time (JST),latitude [deg],longitude [deg],GPS deg [deg],gyro deg [deg],GPS speed [knot],log speed [knot],wind dir [deg],wind sped [knot],t [s],p_x [m],p_y [m],GPS deg [rad],gyro deg [rad],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s]
34,2020/10/10,16:38:00,34.94430833333333,136.641885,308.8,36.6,0.0,0.5,216.6,0.0,2040.0,0.370399999854385,-0.6072405659761003,5.38957673015849,0.6387905062299246,0.0,1.5323990832510213,87.8,0.0,-0.0
35,2020/10/10,16:39:00,34.94431,136.64188833333333,308.8,36.6,0.0,0.1,216.6,0.0,2100.0,0.5556000001763552,-0.3036202828005305,5.38957673015849,0.6387905062299246,0.0,1.5323990832510213,87.8,0.0,-0.0
36,2020/10/10,16:40:00,34.944311666666664,136.64188333333334,308.8,36.5,0.0,-0.3,216.5,0.0,2160.0,0.7407999997087693,-0.7590506947977919,5.38957673015849,0.6370451769779303,0.0,1.530653753999027,87.7,0.0,-0.0
37,2020/10/10,16:41:00,34.94430666666667,136.641885,308.8,36.4,0.0,0.2,15.3,0.9,2220.0,0.18520000032197004,-0.6072405751929482,5.38957673015849,0.635299847725936,0.0,1.528908424747032,87.59999999999995,0.0,-0.0
38,2020/10/10,16:42:00,34.94430333333333,136.641895,308.8,36.4,0.0,-0.4,23.3,1.1,2280.0,-0.18520000032197004,0.30362029082917,5.38957673015849,0.635299847725936,0.0,1.528908424747032,87.59999999999995,0.0,-0.0
39,2020/10/10,16:43:00,34.94430333333333,136.6419,308.8,36.4,0.0,0.2,216.4,0.0,2340.0,-0.18520000032197004,0.7590507270729239,5.38957673015849,0.635299847725936,0.0,1.528908424747032,87.59999999999995,0.0,-0.0
40,2020/10/10,16:44:00,34.94430166666667,136.64189833333333,308.8,36.3,0.0,0.4,17.2,1.0,2400.0,-0.37039999985438493,0.6072405860228128,5.38957673015849,0.6335545184739416,0.0,1.5271630954950377,87.49999999999996,0.0,-0.0
41,2020/10/10,16:45:00,34.944305,136.64190166666666,308.8,36.2,0.0,0.3,1.1,1.2,2460.0,5.577414246037943e-17,0.9108608702396733,5.38957673015849,0.6318091892219474,0.0,1.5254177662430435,87.39999999999998,0.0,-0.0
42,2020/10/10,16:46:00,34.944305,136.64190333333335,308.8,36.1,0.0,0.2,353.9,1.4,2520.0,6.506983302896231e-17,1.062671017868441,5.38957673015849,0.630063859969953,0.0,1.5236724369910493,87.29999999999998,0.0,-0.0
43,2020/10/10,16:47:00,34.94430333333333,136.64189666666667,308.8,36.1,0.0,0.1,352.9,1.4,2580.0,-0.18520000032197004,0.4554304362437548,5.38957673015849,0.630063859969953,0.0,1.5236724369910493,87.29999999999998,0.0,-0.0
44,2020/10/10,16:48:00,34.944305,136.64189166666668,308.8,36.1,0.0,0.1,349.9,1.1,2640.0,0.0,0.0,5.38957673015849,0.630063859969953,0.0,1.5236724369910493,87.29999999999998,0.0,-0.0
