,date (JST),time (JST),latitude [deg],longitude [deg],GPS deg [deg],gyro deg [deg],GPS speed [knot],log speed [knot],wind dir [deg],wind sped [knot],t [s],p_x [m],p_y [m],GPS deg [rad],gyro deg [rad],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s]
30,2021/11/02,08:50:00,35.533008333333335,140.053435,93.1,92.4,1.6,1.6,353.6,4.3,1800.0,30.92840000007925,-256.6633398168171,1.6249015336067207,1.6126842288427605,0.8231111111111112,-0.012217304763960213,-0.6999999999999946,0.8230496820494033,0.010055949131945593
31,2021/11/02,08:51:00,35.53299166666667,140.05393833333332,94.0,91.4,1.4,1.2,4.1,3.9,1860.0,29.076400000017582,-211.14819521033138,1.6406094968746698,1.5952309363228172,0.7202222222222221,-0.04537856055185263,-2.6000000000000036,0.719480803709268,0.03267143211709148
32,2021/11/02,08:52:00,35.532961666666665,140.05439333333334,95.0,90.3,1.4,1.6,10.9,3.1,1920.0,25.742799999749046,-170.00371786995305,1.6580627893946132,1.5760323145508794,0.7202222222222221,-0.08203047484373371,-4.700000000000013,0.7178003934838347,0.05901393477110296
33,2021/11/02,08:53:00,35.532938333333334,140.05487,92.9,89.8,1.3,1.5,345.6,3.1,1980.0,23.14999999997894,-126.89995678338191,1.6214108751027323,1.567305668290908,0.6687777777777778,-0.0541052068118244,-3.1000000000000107,0.6677991354103854,0.03616670837281818
34,2021/11/02,08:54:00,35.532923333333336,140.05527833333332,92.0,87.8,1.1,1.1,8.9,2.5,2040.0,21.483200000239435,-89.97539345340734,1.6057029118347832,1.5323990832510213,0.565888888888889,-0.07330382858376194,-4.2000000000000055,0.5643691813893518,0.041444681996780974
35,2021/11/02,08:55:00,35.5329,140.05560166666666,94.5,86.8,0.8,1.5,338.6,2.7,2100.0,18.89039999967963,-60.73716722622365,1.6493361431346414,1.514945790731078,0.4115555555555556,-0.13439035240356345,-7.700000000000005,0.4078446413048616,0.0551427589765949
36,2021/11/02,08:56:00,35.532898333333335,140.05586166666666,91.9,88.2,0.7,1.5,348.0,3.1,2160.0,18.705200000147215,-37.226006106685276,1.603957582582789,1.5393804002589988,0.36011111111111105,-0.06457718232379017,-3.699999999999999,0.35936050209112574,0.023238801227537412
37,2021/11/02,08:57:00,35.532873333333335,140.056045,105.2,85.8,0.4,0.2,307.4,2.2,2220.0,15.927200000054993,-20.647626034918638,1.8360863730980348,1.4974924982111346,0.2057777777777778,-0.33859387488690024,-19.400000000000016,0.19409426250210635,0.0683513795831799
38,2021/11/02,08:58:00,35.53284166666667,140.05614166666666,115.1,83.2,0.2,0.1,10.5,2.5,2280.0,12.408400000253994,-11.906297656735534,2.008873969045473,1.4521139376592822,0.1028888888888889,-0.5567600313861909,-31.899999999999988,0.08734975363828726,0.05437043310587703
39,2021/11/02,08:59:00,35.532801666666664,140.05619666666666,133.3,81.5,0.3,0.4,15.9,3.0,2340.0,7.96359999963272,-6.932782642455095,2.3265238929084413,1.4224433403753787,0.15433333333333335,-0.9040805525330626,-51.8,0.09544102901684921,0.12128391384673703
40,2021/11/02,09:00:00,35.532743333333336,140.05626333333333,154.5,79.5,0.3,-0.4,356.6,3.9,2400.0,1.481600000207095,-0.9042763263206344,2.6965336943312392,1.387536755335492,0.15433333333333335,-1.3089969389957472,-75.0,0.03994440596082237,0.14907455252394622
41,2021/11/02,09:01:00,35.53272333333334,140.05627,150.1,78.9,0.1,-0.3,13.1,3.6,2460.0,-0.74079999970877,-0.3014254783184547,2.6197392072434886,1.377064779823526,0.05144444444444445,-1.2426744274199626,-71.2,0.0165787796546363,0.04869984527039639
42,2021/11/02,09:02:00,35.53272166666667,140.05627333333334,150.1,79.4,0.0,0.3,355.4,4.0,2520.0,-0.92600000003074,1.1340229360480947e-16,2.6197392072434886,1.3857914260834978,0.0,-1.2339477811599908,-70.69999999999999,0.0,0.0
43,2021/11/02,09:03:00,35.532725,140.05627666666666,150.1,79.4,0.0,0.5,6.4,3.2,2580.0,-0.5556000001763549,0.3014254745355193,2.6197392072434886,1.3857914260834978,0.0,-1.2339477811599908,-70.69999999999999,0.0,0.0
44,2021/11/02,09:04:00,35.53273166666666,140.05627666666666,150.1,79.3,0.0,0.3,5.3,3.4,2640.0,0.18519999953241495,0.3014254628959099,2.6197392072434886,1.3840460968315034,0.0,-1.2356931104119853,-70.8,0.0,0.0
45,2021/11/02,09:05:00,35.53273,140.056275,150.1,79.3,0.0,0.4,341.3,1.8,2700.0,9.22849334362752e-18,0.15071273366415125,2.6197392072434886,1.3840460968315034,0.0,-1.2356931104119853,-70.8,0.0,0.0
46,2021/11/02,09:06:00,35.53273166666666,140.05627666666666,150.1,79.2,0.0,0.2,356.2,3.2,2760.0,0.18519999953241495,0.3014254628959099,2.6197392072434886,1.3823007675795091,0.0,-1.2374384396639795,-70.89999999999999,0.0,0.0
47,2021/11/02,09:07:00,35.53273166666666,140.05627166666667,150.1,79.2,0.0,-0.3,355.2,3.2,2820.0,0.18519999953241484,-0.15071273144795516,2.6197392072434886,1.3823007675795091,0.0,-1.2374384396639795,-70.89999999999999,0.0,0.0
48,2021/11/02,09:08:00,35.532711666666664,140.05628333333334,150.1,79.2,0.0,-0.2,7.2,2.6,2880.0,-2.03720000038345,0.9042765038387469,2.6197392072434886,1.3823007675795091,0.0,-1.2374384396639795,-70.89999999999999,0.0,0.0
49,2021/11/02,09:09:00,35.53272,140.05628333333334,150.1,79.1,0.0,0.3,345.1,2.3,2940.0,-1.11120000035271,0.9042764562944401,2.6197392072434886,1.3805554383275145,0.0,-1.2391837689159741,-71.00000000000001,0.0,0.0
50,2021/11/02,09:10:00,35.53273333333333,140.05627833333332,150.1,79.1,0.0,0.5,6.1,3.2,3000.0,0.37039999985438493,0.4521381877782124,2.6197392072434886,1.3805554383275145,0.0,-1.2391837689159741,-71.00000000000001,0.0,0.0
51,2021/11/02,09:11:00,35.53273,140.05627666666666,150.1,79.1,0.0,-0.3,26.0,2.8,3060.0,1.845698668725504e-17,0.3014254673283025,2.6197392072434886,1.3805554383275145,0.0,-1.2391837689159741,-71.00000000000001,0.0,0.0
52,2021/11/02,09:12:00,35.53273333333333,140.05628166666668,150.1,79.1,0.0,-0.1,17.1,3.4,3120.0,0.370399999854385,0.7535636488671289,2.6197392072434886,1.3805554383275145,0.0,-1.2391837689159741,-71.00000000000001,0.0,0.0
53,2021/11/02,09:13:00,35.532735,140.05628,150.1,79.0,0.0,0.2,352.9,2.3,3180.0,0.555600000176355,0.6028509141195489,2.6197392072434886,1.3788101090755203,0.0,-1.2409290981679684,-71.10000000000001,0.0,0.0
54,2021/11/02,09:14:00,35.53272666666667,140.05627166666667,150.1,79.0,0.0,0.4,359.9,2.9,3240.0,-0.37039999985438493,-0.1507127359522425,2.6197392072434886,1.3788101090755203,0.0,-1.2409290981679684,-71.10000000000001,0.0,0.0
55,2021/11/02,09:15:00,35.53272166666667,140.05626833333332,150.1,79.0,0.0,0.5,3.9,2.8,3300.0,-0.92600000003074,-0.45213822551115984,2.6197392072434886,1.3788101090755203,0.0,-1.2409290981679684,-71.10000000000001,0.0,0.0
56,2021/11/02,09:16:00,35.53273,140.05627333333334,150.1,79.0,0.0,0.2,9.0,3.1,3360.0,0.0,0.0,2.6197392072434886,1.3788101090755203,0.0,-1.2409290981679684,-71.10000000000001,0.0,0.0
