,date (JST),time (JST),latitude [deg],longitude [deg],GPS deg [deg],gyro deg [deg],GPS speed [knot],log speed [knot],wind dir [deg],wind sped [knot],t [s],p_x [m],p_y [m],GPS deg [rad],gyro deg [rad],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s]
17,2020/09/05,13:50:00,35.535845,140.04908166666667,127.9,130.2,5.0,1.3,48.1,6.6,1020.0,289.2823999999706,-552.1989738241634,2.2322761133007476,2.272418686096617,2.5722222222222224,0.0401425727958693,2.2999999999999843,2.5701500274332694,-0.10322788856986127
18,2020/09/05,13:51:00,35.535035,140.050155,136.6,135.2,3.9,1.3,41.9,6.6,1080.0,199.27519999982505,-455.144465063025,2.384119758224254,2.3596851486963333,2.0063333333333335,-0.02443460952792087,-1.4000000000000148,2.0057344223309808,0.049019093433606956
19,2020/09/05,13:52:00,35.53429166666667,140.05098,138.5,135.3,3.3,1.3,36.4,5.2,1140.0,116.67599999992547,-380.54473462336904,2.4172810140121466,2.361430477948328,1.6976666666666664,-0.055850536063818616,-3.200000000000004,1.6950196039929428,0.09476630831006119
20,2020/09/05,13:53:00,35.53364833333333,140.05166833333334,139.3,134.1,2.9,1.3,55.6,4.6,1200.0,45.18879999960518,-318.30245625113605,2.4312436480281012,2.340486526924396,1.491888888888889,-0.09075712110370528,-5.200000000000008,1.4857488689129594,0.13521373936839956
21,2020/09/05,13:54:00,35.53310333333334,140.05222666666666,141.7,126.6,2.1,1.3,18.1,5.0,1260.0,-15.37159999987888,-267.81505014879974,2.4731315500759647,2.209586833024821,1.0803333333333334,-0.2635447170511438,-15.100000000000001,1.0430322655598563,0.2814317041702745
22,2020/09/05,13:55:00,35.532783333333334,140.05263666666667,111.9,86.5,1.5,1.3,22.7,4.7,1320.0,-50.9300000001116,-230.74038240056117,1.953023432981655,1.509709802975095,0.7716666666666666,-0.4433136300065599,-25.40000000000001,0.6970737343261804,0.3309949446094277
23,2020/09/05,13:56:00,35.532781666666665,140.053115,80.7,79.4,1.5,1.3,18.5,4.4,1380.0,-51.11520000043356,-187.48598215671626,1.408480706359424,1.3857914260834978,0.7716666666666666,-0.022689280275926205,-1.2999999999999954,0.7714680468606822,0.017507059073662883
24,2020/09/05,13:57:00,35.532885,140.053645,75.6,79.2,1.6,1.3,53.2,6.4,1440.0,-39.632800000210295,-139.55941130875587,1.319468914507713,1.3823007675795091,0.8231111111111112,0.06283185307179617,3.600000000000018,0.8214868893551819,-0.05168357429701731
25,2020/09/05,13:58:00,35.53297666666667,140.05416333333332,77.8,79.6,1.5,1.3,18.8,5.4,1500.0,-29.446799999872155,-92.68789300510264,1.3578661580515883,1.3892820845874863,0.7716666666666666,0.03141592653589797,1.800000000000002,0.7712858957488895,-0.024238635755289024
26,2020/09/05,13:59:00,35.53305666666667,140.05464666666666,79.4,80.3,1.4,1.3,27.3,6.1,1560.0,-20.557200000208695,-48.98138245364123,1.3857914260834978,1.4014993893514465,0.7202222222222221,0.015707963267948655,0.8999999999999821,0.7201333701940137,-0.011312758979468842
27,2020/09/05,14:00:00,35.53311,140.055035,83.7,79.9,1.0,1.1,66.5,4.2,1620.0,-14.630800000169875,-13.865494420559454,1.460840583919254,1.3945180723434694,0.5144444444444445,-0.06632251157578463,-3.800000000000006,0.5133134220213547,0.03409423987244457
28,2020/09/05,14:01:00,35.533143333333335,140.05517833333334,53.3,81.4,0.3,0.1,61.9,5.4,1680.0,-10.92680000004691,-0.9042711853377815,0.9302604913129776,1.4206980111233845,0.15433333333333335,0.49043751981040684,28.100000000000016,0.1361415796553934,-0.07269283366819565
29,2020/09/05,14:02:00,35.53315166666667,140.05517,46.7,77.3,0.1,-0.3,47.8,4.6,1740.0,-10.000800000016172,-1.657830422904461,0.8150687606813519,1.3491395117916167,0.05144444444444445,0.5340707511102648,30.599999999999998,0.044280395389202885,-0.02618735283249133
30,2020/09/05,14:03:00,35.533168333333336,140.05521333333334,67.2,75.7,0.1,0.6,26.2,5.9,1800.0,-8.14879999995469,2.2606776189213598,1.1728612573401895,1.3212142437597074,0.05144444444444445,0.14835298641951788,8.499999999999993,0.05087937163739639,-0.0076039730392232965
31,2020/09/05,14:04:00,35.53321666666667,140.05519833333332,346.7,78.0,0.1,1.0,33.6,5.5,1860.0,-2.7780000000922196,0.9042707745219702,6.051056516664341,1.361356816555577,0.05144444444444445,1.5934856070708225,91.29999999999998,-0.0011671372715775113,-0.05143120312404549
32,2020/09/05,14:05:00,35.53323833333334,140.05519166666667,346.7,79.0,0.1,-0.2,23.2,3.4,1920.0,-0.370399999854385,0.3014235519689575,6.051056516664341,1.3788101090755203,0.05144444444444445,1.6109388995907656,92.29999999999997,-0.002064557771397211,-0.051403000548665395
33,2020/09/05,14:06:00,35.53324833333333,140.05519166666667,346.7,79.8,0.0,0.4,35.8,3.7,1980.0,0.7407999997087701,0.30142353412161665,6.051056516664341,1.392772743091475,0.0,1.6249015336067212,93.10000000000002,-0.0,-0.0
34,2020/09/05,14:07:00,35.53324666666666,140.055195,346.7,79.7,0.0,1.1,54.7,4.7,2040.0,0.5555999993867999,0.6028470711939063,6.051056516664341,1.3910274138394807,0.0,1.623156204354727,93.00000000000003,-0.0,-0.0
35,2020/09/05,14:08:00,35.533235,140.05519166666667,346.7,79.7,0.0,-0.1,55.7,1.6,2100.0,-0.7408000004983251,0.3014235587041077,6.051056516664341,1.3910274138394807,0.0,1.623156204354727,93.00000000000003,-0.0,-0.0
36,2020/09/05,14:09:00,35.533231666666666,140.05519,346.7,79.7,0.0,0.3,45.7,3.2,2160.0,-1.11120000035271,0.15071178369754573,6.051056516664341,1.3910274138394807,0.0,1.623156204354727,93.00000000000003,-0.0,-0.0
37,2020/09/05,14:10:00,35.533233333333335,140.05519,346.7,79.6,0.0,-0.1,61.6,3.2,2220.0,-0.92600000003074,0.1507117822417964,6.051056516664341,1.3892820845874863,0.0,1.6214108751027319,92.89999999999999,-0.0,-0.0
38,2020/09/05,14:11:00,35.53324,140.05519333333334,346.7,79.6,0.0,0.4,83.6,5.3,2280.0,-0.18520000032197007,0.45213532763217484,6.051056516664341,1.3892820845874863,0.0,1.6214108751027319,92.89999999999999,-0.0,-0.0
39,2020/09/05,14:12:00,35.53324166666667,140.05519166666667,346.7,79.6,0.0,-0.1,78.6,3.5,2340.0,1.8456869132644866e-17,0.30142354751582673,6.051056516664341,1.3892820845874863,0.0,1.6214108751027319,92.89999999999999,-0.0,-0.0
40,2020/09/05,14:13:00,35.53324333333333,140.055195,346.7,79.6,0.0,0.0,81.6,3.2,2400.0,0.18519999953241495,0.602847084466354,6.051056516664341,1.3892820845874863,0.0,1.6214108751027319,92.89999999999999,-0.0,-0.0
41,2020/09/05,14:14:00,35.533245,140.0552,346.7,79.5,0.0,0.1,80.5,4.9,2460.0,0.370399999854385,1.0549823909472078,6.051056516664341,1.387536755335492,0.0,1.6196655458507376,92.8,-0.0,-0.0
42,2020/09/05,14:15:00,35.533253333333334,140.055185,346.7,79.5,0.0,0.4,52.5,6.4,2520.0,1.2963999998851248,-0.3014235216041851,6.051056516664341,1.387536755335492,0.0,1.6196655458507376,92.8,-0.0,-0.0
43,2020/09/05,14:16:00,35.53325666666667,140.05518833333332,346.7,79.5,0.0,0.3,115.5,3.1,2580.0,1.66679999973951,0.0,6.051056516664341,1.387536755335492,0.0,1.6196655458507376,92.8,-0.0,-0.0
44,2020/09/05,14:17:00,35.533255,140.05519,346.7,79.5,0.0,0.3,259.5,0.0,2640.0,1.48159999941754,0.15071176193196656,6.051056516664341,1.387536755335492,0.0,1.6196655458507376,92.8,-0.0,-0.0
45,2020/09/05,14:18:00,35.53325,140.05519,346.7,79.5,0.0,-0.4,87.5,5.7,2700.0,0.9260000000307401,0.15071176662537242,6.051056516664341,1.387536755335492,0.0,1.6196655458507376,92.8,-0.0,-0.0
46,2020/09/05,14:19:00,35.53324333333333,140.05519,346.7,79.5,0.0,0.1,111.5,5.1,2760.0,0.18519999953241495,0.1507117730441572,6.051056516664341,1.387536755335492,0.0,1.6196655458507376,92.8,-0.0,-0.0
47,2020/09/05,14:20:00,35.53324166666667,140.05518833333332,346.7,79.4,0.0,-0.2,80.4,5.4,2820.0,0.0,0.0,6.051056516664341,1.3857914260834978,0.0,1.6179202165987434,92.7,-0.0,-0.0
