,date (JST),time (JST),latitude [deg],longitude [deg],GPS deg [deg],gyro deg [deg],GPS speed [knot],log speed [knot],wind dir [deg],wind sped [knot],t [s],p_x [m],p_y [m],GPS deg [rad],gyro deg [rad],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s]
49,2021/06/14,10:52:00,34.971545,136.65087,246.8,12.5,0.4,-0.7,134.6,2.4,2940.0,-1.66679999973951,22.00515372877112,4.3074725939220055,0.2181661564992912,0.2057777777777778,2.193878869756872,125.69999999999999,-0.12007981371461439,-0.1671087435337362
50,2021/06/14,10:53:00,34.97154166666667,136.65077333333332,302.7,11.8,0.2,0.2,128.5,2.1,3000.0,-2.037199999593895,13.203092515429748,5.2831116457868355,0.2059488517353309,0.1028888888888889,1.2060225131280815,69.1,0.03670437637444147,-0.09611926035791928
51,2021/06/14,10:54:00,34.97154333333334,136.65071166666667,247.6,13.9,0.2,-0.3,132.2,2.6,3060.0,-1.8519999992719247,7.587984122096181,4.32143522793796,0.2426007660272118,0.1028888888888889,2.2043508452688383,126.30000000000001,-0.06091157817423082,-0.08292106548468063
52,2021/06/14,10:55:00,34.971538333333335,136.65064166666667,272.2,16.1,0.2,-0.6,136.4,2.6,3120.0,-2.40759999944828,1.2140774964867127,4.750786223928565,0.28099800957108706,0.1028888888888889,1.8133970928221086,103.90000000000002,-0.024716796370438488,-0.09987594021571164
53,2021/06/14,10:56:00,34.97155333333333,136.65062333333333,293.3,16.8,0.0,-0.4,131.1,2.6,3180.0,-0.74079999970877,-0.4552790221063367,5.119050696099369,0.2932153143350474,0.0,1.4573499254152653,83.50000000000001,0.0,-0.0
54,2021/06/14,10:57:00,34.971558333333334,136.65062,293.3,16.5,0.0,0.2,129.7,2.1,3240.0,-0.18519999953241495,-0.7587983449208467,5.119050696099369,0.2879793265790644,0.0,1.4521139376592818,83.19999999999997,0.0,-0.0
55,2021/06/14,10:58:00,34.971558333333334,136.65062,293.3,16.3,0.0,0.3,133.4,2.3,3300.0,-0.18519999953241495,-0.7587983449208467,5.119050696099369,0.2844886680750757,0.0,1.4486232791552933,82.99999999999999,0.0,-0.0
56,2021/06/14,10:59:00,34.971556666666665,136.65062,293.3,16.3,0.0,0.4,122.4,2.1,3360.0,-0.37039999985438493,-0.7587983507796646,5.119050696099369,0.2844886680750757,0.0,1.4486232791552933,82.99999999999999,0.0,-0.0
57,2021/06/14,11:00:00,34.971558333333334,136.65062,293.3,16.3,0.0,0.2,130.4,1.2,3420.0,-0.18519999953241495,-0.7587983449208467,5.119050696099369,0.2844886680750757,0.0,1.4486232791552933,82.99999999999999,0.0,-0.0
58,2021/06/14,11:01:00,34.97156,136.65062833333334,293.3,16.3,0.0,-0.1,113.3,1.4,3480.0,0.0,0.0,5.119050696099369,0.2844886680750757,0.0,1.4486232791552933,82.99999999999999,0.0,-0.0
