,date (JST),time (JST),latitude [deg],longitude [deg],GPS deg [deg],gyro deg [deg],GPS speed [knot],log speed [knot],wind dir [deg],wind sped [knot],t [s],p_x [m],p_y [m],GPS deg [rad],gyro deg [rad],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s]
16,2021/09/07,09:58:00,34.576545,135.42745833333333,213.4,126.0,0.1,0.2,280.8,2.1,960.0,0.18520000032197004,1.372391035025646,3.7245326237558993,2.199114857512855,0.05144444444444445,-1.5254177662430441,-87.4,0.0023336737226493844,0.051391485979233445
17,2021/09/07,09:59:00,34.576548333333335,135.42746333333332,213.4,129.2,0.1,-0.3,290.9,1.3,1020.0,0.555600000176355,1.8298546984813056,3.7245326237558993,2.2549653935766734,0.05144444444444445,-1.469567230179226,-84.20000000000003,0.005198785066189328,0.051181085354192114
18,2021/09/07,10:00:00,34.57655,135.42744333333334,213.4,126.9,0.0,-0.1,304.9,1.8,1080.0,0.74079999970877,0.0,3.7245326237558993,2.2148228207808045,0.0,-1.5097098029750948,-86.49999999999999,0.0,0.0
19,2021/09/07,10:01:00,34.57655,135.42744333333334,213.4,126.9,0.0,-0.4,326.9,2.1,1140.0,0.74079999970877,0.0,3.7245326237558993,2.2148228207808045,0.0,-1.5097098029750948,-86.49999999999999,0.0,0.0
20,2021/09/07,10:02:00,34.576545,135.427445,213.4,126.8,0.0,-0.1,333.8,1.9,1200.0,0.18520000032197004,0.15248789249169614,3.7245326237558993,2.21307749152881,0.0,-1.5114551322270895,-86.60000000000001,0.0,0.0
21,2021/09/07,10:03:00,34.576546666666665,135.42744333333334,213.4,126.8,0.0,-0.3,322.8,2.3,1260.0,0.370399999854385,0.0,3.7245326237558993,2.21307749152881,0.0,-1.5114551322270895,-86.60000000000001,0.0,0.0
22,2021/09/07,10:04:00,34.576548333333335,135.42743666666667,213.4,126.8,0.0,-0.2,321.8,2.0,1320.0,0.5556000001763545,-0.6099515678940209,3.7245326237558993,2.21307749152881,0.0,-1.5114551322270895,-86.60000000000001,0.0,0.0
23,2021/09/07,10:05:00,34.576545,135.42743666666667,213.4,126.7,0.0,-0.2,310.7,2.0,1380.0,0.18520000032197004,-0.6099515725671658,3.7245326237558993,2.2113321622768156,0.0,-1.5132004614790837,-86.7,0.0,0.0
24,2021/09/07,10:06:00,34.57654,135.42742833333332,213.4,126.7,0.0,0.4,336.7,1.6,1440.0,-0.37039999985438493,-1.372391091224887,3.7245326237558993,2.2113321622768156,0.0,-1.5132004614790837,-86.7,0.0,0.0
25,2021/09/07,10:07:00,34.57653833333333,135.42742833333332,213.4,126.6,0.0,0.3,340.5,1.1,1500.0,-0.5556000001763551,-1.3723911110414637,3.7245326237558993,2.209586833024821,0.0,-1.5149457907310784,-86.80000000000003,0.0,0.0
26,2021/09/07,10:08:00,34.57654,135.42742833333332,213.4,126.6,0.0,0.1,345.5,1.1,1560.0,-0.37039999985438493,-1.372391091224887,3.7245326237558993,2.209586833024821,0.0,-1.5149457907310784,-86.80000000000003,0.0,0.0
27,2021/09/07,10:09:00,34.576548333333335,135.42743666666667,213.4,126.6,0.0,0.1,345.5,1.5,1620.0,0.5556000001763545,-0.6099515678940209,3.7245326237558993,2.209586833024821,0.0,-1.5149457907310784,-86.80000000000003,0.0,0.0
28,2021/09/07,10:10:00,34.576545,135.42743666666667,213.4,126.5,0.0,-0.1,12.5,0.9,1680.0,0.18520000032197004,-0.6099515725671658,3.7245326237558993,2.2078415037728267,0.0,-1.5166911199830726,-86.90000000000002,0.0,0.0
29,2021/09/07,10:11:00,34.576546666666665,135.42743166666668,213.4,126.5,0.0,0.1,306.5,0.0,1740.0,0.37039999985438404,-1.0674152477669214,3.7245326237558993,2.2078415037728267,0.0,-1.5166911199830726,-86.90000000000002,0.0,0.0
30,2021/09/07,10:12:00,34.576545,135.42743166666668,213.4,126.5,0.0,0.2,334.5,1.4,1800.0,0.18520000032197004,-1.0674152500422536,3.7245326237558993,2.2078415037728267,0.0,-1.5166911199830726,-86.90000000000002,0.0,0.0
31,2021/09/07,10:13:00,34.57654333333333,135.42743333333334,213.4,126.4,0.0,0.2,318.4,1.6,1860.0,-1.680694331676172e-16,-0.914927380338743,3.7245326237558993,2.2060961745208325,0.0,-1.5184364492350668,-87.00000000000001,0.0,0.0
32,2021/09/07,10:14:00,34.57654333333333,135.42744333333334,213.4,126.4,0.0,0.0,292.4,1.2,1920.0,0.0,0.0,3.7245326237558993,2.2060961745208325,0.0,-1.5184364492350668,-87.00000000000001,0.0,0.0
