,date (JST),time (JST),latitude [deg],longitude [deg],GPS deg [deg],gyro deg [deg],GPS speed [knot],log speed [knot],wind dir [deg],wind sped [knot],t [s],p_x [m],p_y [m],GPS deg [rad],gyro deg [rad],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s]
44,2021/02/25,07:30:00,34.578606666666666,135.42269333333334,240.2,127.4,0.1,-0.6,83.7,2.9,2640.0,282.2447999995791,-425.13219678321497,4.192280863290379,2.223549467040776,0.05144444444444445,-1.968731396249603,-112.79999999999995,-0.019935524058591482,0.047424737687275106
45,2021/02/25,07:31:00,34.57856666666667,135.42284333333333,111.9,129.6,1.0,1.3,77.5,2.9,2700.0,277.7999999997474,-411.4085161068597,1.953023432981655,2.261946710584651,0.5144444444444445,0.3089232776029962,17.699999999999992,0.49009140646712274,-0.15640811912055771
46,2021/02/25,07:32:00,34.578315,135.42326666666668,127.0,125.7,1.6,1.5,78.3,3.5,2760.0,249.83480000008228,-372.67751499825533,2.2165681500327987,2.193878869756872,0.8231111111111112,-0.02268928027592665,-1.300000000000021,0.8228992499847279,0.01867419634524078
47,2021/02/25,07:33:00,34.57808333333333,135.42363,129.5,124.2,1.2,1.4,67.8,3.6,2820.0,224.09199999954325,-339.43588560125664,2.260201381332657,2.1676989309769574,0.6173333333333334,-0.09250245035569948,-5.300000000000001,0.6146940470126154,0.05702344265034403
48,2021/02/25,07:34:00,34.57788333333333,135.42391333333333,130.1,125.9,1.0,1.1,73.6,4.3,2880.0,201.86799999959533,-313.5134862282305,2.2706733568446227,2.197369528260861,0.5144444444444445,-0.07330382858376172,-4.199999999999993,0.513062892172138,0.037676983633437126
49,2021/02/25,07:35:00,34.57769166666667,135.42417166666667,130.5,126.5,1.0,1.4,67.8,4.3,2940.0,180.5699999996779,-289.8783192721212,2.2776546738526,2.2078415037728267,0.5144444444444445,-0.06981317007977328,-4.000000000000005,0.5131912836336652,0.03588583038170007
50,2021/02/25,07:36:00,34.57754333333333,135.42442833333334,117.8,127.5,0.9,1.1,70.9,3.6,3000.0,164.08719999944674,-266.39551583707214,2.05599785884932,2.2252947962927703,0.46299999999999997,0.1692969374434501,9.700000000000008,0.45638070618813914,-0.07801058273859625
51,2021/02/25,07:37:00,34.577415,135.42471,119.7,125.3,1.0,1.0,56.6,3.0,3060.0,149.82679999992058,-240.6253282693164,2.0891591146372126,2.1868975527488947,0.5144444444444445,0.09773843811168215,5.599999999999983,0.5119892068795421,-0.050200980653873406
52,2021/02/25,07:38:00,34.57729,135.424985,117.9,127.3,1.1,1.0,63.7,3.4,3120.0,135.93679999945948,-215.46504719760122,2.057743188101315,2.2218041377887814,0.565888888888889,0.16406094968746654,9.399999999999975,0.5582902243404774,-0.09242434729962001
53,2021/02/25,07:39:00,34.577126666666665,135.42533333333333,120.3,128.0,1.1,1.4,66.7,2.3,3180.0,117.78719999948845,-183.59530905597785,2.0996310901491784,2.234021442552742,0.565888888888889,0.13439035240356345,7.700000000000005,0.5607863817941847,-0.075821293592818
