,date (JST),time (JST),latitude [deg],longitude [deg],GPS deg [deg],gyro deg [deg],GPS speed [knot],log speed [knot],wind dir [deg],wind sped [knot],t [s],p_x [m],p_y [m],GPS deg [rad],gyro deg [rad],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s]
10,2020/10/17,08:29:00,35.544356666666665,140.039555,162.6,156.2,4.1,3.8,7.1,8.5,600.0,1288.4363999999778,-1515.4571180111793,2.8379053637427796,2.7262042916151428,2.109222222222222,-0.11170107212763682,-6.399999999999984,2.0960773788250666,0.23511274889696343
11,2020/10/17,08:30:00,35.54328666666667,140.03998,161.5,152.0,3.9,4.0,6.0,8.1,660.0,1169.538000000135,-1477.038016058443,2.8187067419708423,2.652900463031381,2.0063333333333335,-0.1658062789394612,-9.499999999999995,1.9788176785508655,0.33114051322513943
12,2020/10/17,08:31:00,35.54238,140.04040666666666,156.7,150.9,3.2,3.2,6.8,8.2,720.0,1068.789200000266,-1438.466232811061,2.7349309378751143,2.6337018412594433,1.6462222222222225,-0.10122909661567102,-5.7999999999999945,1.6377947313341477,0.1663611221180591
13,2020/10/17,08:32:00,35.54166333333333,140.04081333333335,153.6,151.2,2.6,2.5,13.7,7.9,780.0,989.1531999999899,-1401.7008070199922,2.68082573106329,2.638937829015426,1.3375555555555556,-0.04188790204786397,-2.4000000000000035,1.3363822920811175,0.05601101328801176
14,2020/10/17,08:33:00,35.541,140.04119,157.3,141.1,2.8,2.9,15.1,8.2,840.0,915.4435999997548,-1367.6472876435187,2.7454029133870805,2.462659574563999,1.4404444444444442,-0.2827433388230815,-16.200000000000006,1.383249704568432,0.40187118874361877
15,2020/10/17,08:34:00,35.54032333333333,140.04164666666668,145.9,133.0,2.7,2.6,9.7,7.2,900.0,840.2524000000999,-1326.35972995195,2.546435378659727,2.321287905152458,1.3890000000000002,-0.22514747350726871,-12.900000000000011,1.3539432987316073,0.31009441113921177
16,2020/10/17,08:35:00,35.53964166666667,140.04227333333333,141.5,134.9,3.4,3.6,357.3,6.7,960.0,764.5056000002711,-1269.6998303386952,2.4696408915719763,2.3544491609403506,1.749111111111111,-0.11519173063162567,-6.599999999999996,1.7375193417868267,0.20103784700652275
17,2020/10/17,08:36:00,35.53879833333333,140.04308833333334,141.1,133.3,4.1,4.1,24.1,7.2,1020.0,670.7944000000027,-1196.0107800776873,2.462659574563999,2.3265238929084413,2.109222222222222,-0.13613568165555767,-7.799999999999998,2.0897073617410458,0.28625430128004437
18,2020/10/17,08:37:00,35.53787166666667,140.04406333333333,137.5,131.3,4.5,4.5,16.4,7.5,1080.0,567.8232000002163,-1107.853581974659,2.399827721492203,2.291617307868555,2.315,-0.10821041362364792,-6.199999999999971,2.30145948159591,0.25001850845944174
19,2020/10/17,08:38:00,35.53694,140.045165,132.2,123.5,4.7,4.8,13.7,5.5,1140.0,464.2964000002536,-1008.2415321221322,2.3073252711365035,2.155481626212997,2.4178888888888888,-0.15184364492350655,-8.699999999999994,2.390068385649307,0.3657318565999705
20,2020/10/17,08:39:00,35.536168333333336,140.04637833333334,127.2,121.6,4.3,4.4,13.6,6.5,1200.0,378.54880000040737,-898.5298843175761,2.220058808536787,2.1223203704251046,2.212111111111111,-0.09773843811168259,-5.600000000000008,2.201553589582031,0.2158642168116566
21,2020/10/17,08:40:00,35.5355,140.04742333333334,127.0,119.9,3.5,3.6,9.4,7.6,1260.0,304.28359999999486,-804.0383933174398,2.2165681500327987,2.092649773141201,1.8005555555555555,-0.12391837689159768,-7.1000000000000165,1.786748783714927,0.2225513256199654
22,2020/10/17,08:41:00,35.53494666666667,140.04829166666667,125.5,116.0,3.3,2.5,0.5,6.6,1320.0,242.79720000048033,-725.5209323588127,2.1903882112528836,2.0245819323134224,1.6976666666666664,-0.1658062789394612,-9.499999999999995,1.6743841895430396,0.2801958188828102
23,2020/10/17,08:42:00,35.53440833333333,140.049255,121.2,113.8,3.5,3.3,359.2,8.1,1380.0,182.97759999991567,-638.4123350546032,2.1153390534171272,1.986184688769547,1.8005555555555555,-0.12915436464758034,-7.399999999999998,1.7855590207131087,0.23190362694882266
24,2020/10/17,08:43:00,35.53384833333333,140.05034166666667,124.0,111.2,3.7,3.8,4.5,8.1,1440.0,120.75039999990283,-540.1505652844191,2.1642082724729685,1.9408061282176945,1.9034444444444445,-0.22340214425527405,-12.799999999999992,1.8561426209565117,0.42170525696878797
25,2020/10/17,08:44:00,35.53341666666667,140.05125833333332,113.1,102.1,2.7,2.9,3.1,6.8,1500.0,72.78360000020501,-457.2603861435577,1.9739673840055867,1.7819811662862104,1.3890000000000002,-0.1919862177193763,-11.000000000000004,1.3634801578088054,0.26503369457802084
26,2020/10/17,08:45:00,35.53325,140.05203166666666,98.7,102.4,2.2,0.4,4.0,7.8,1560.0,54.263600000380166,-387.33039322563985,1.7226399717184033,1.7872171540421935,1.131777777777778,0.06457718232379017,3.699999999999999,1.1294187208578241,-0.07303623242940332
27,2020/10/17,08:46:00,35.533116666666665,140.05275166666667,102.4,97.3,2.0,1.8,345.6,7.3,1620.0,39.44759999988804,-322.22298396881894,1.7872171540421935,1.6982053621904827,1.028888888888889,-0.08901179185171082,-5.1000000000000005,1.024815585078192,0.09146235433147207
28,2020/10/17,08:47:00,35.53301333333334,140.05331166666667,103.7,92.9,1.5,1.7,1.2,8.0,1680.0,27.965200000454615,-271.5838124719852,1.8099064343181197,1.6214108751027323,0.7716666666666666,-0.1884955592153874,-10.79999999999999,0.7579983284789714,0.14459591442198402
29,2020/10/17,08:48:00,35.53295333333333,140.05376,93.4,90.3,1.2,1.1,6.4,7.3,1740.0,21.297999999917263,-231.04225317122047,1.6301375213627038,1.5760323145508794,0.6173333333333334,-0.0541052068118244,-3.1000000000000107,0.6164299711480481,0.0333846538826014
30,2020/10/17,08:49:00,35.53296666666667,140.05413666666666,89.6,90.1,1.1,0.7,358.2,7.9,1800.0,22.77960000012456,-196.98121316287293,1.5638150097869192,1.5725416560468908,0.565888888888889,0.008726646259971549,0.49999999999999434,0.5658673415739806,-0.0049382494770242175
31,2020/10/17,08:50:00,35.53295,140.05456,91.7,90.1,1.3,1.6,357.6,7.0,1860.0,20.927600000062935,-158.7002593703326,1.6004669240788003,1.5725416560468908,0.6687777777777778,-0.027925268031909534,-1.600000000000015,0.668517031380877,0.018673371497462517
32,2020/10/17,08:51:00,35.532918333333335,140.05500333333333,98.0,89.5,1.4,1.2,347.4,6.6,1920.0,17.40880000026209,-118.61075856819828,1.710422666954443,1.562069680534925,0.7202222222222221,-0.14835298641951788,-8.499999999999993,0.7123112029235493,0.10645562254912612
33,2020/10/17,08:52:00,35.532893333333334,140.05542166666666,86.8,87.1,1.2,1.4,352.0,6.7,1980.0,14.630800000169872,-80.78192693817613,1.514945790731078,1.520181778487061,0.6173333333333334,0.005235987755983107,0.30000000000000676,0.6173248710807449,-0.003232335005263094
34,2020/10/17,08:53:00,35.532963333333335,140.05574,73.7,92.2,0.7,1.1,8.6,3.5,2040.0,22.409200000270175,-51.99580715889116,1.286307658719821,1.6091935703387719,0.36011111111111105,0.32288591161895086,18.499999999999993,0.3415018851692546,-0.11426493237876702
35,2020/10/17,08:54:00,35.53296666666667,140.05584666666667,102.5,92.6,0.3,1.1,17.2,5.8,2100.0,22.77960000012456,-42.35020726835809,1.7889624832941877,1.616174887346749,0.15433333333333335,-0.17278759594743875,-9.900000000000007,0.15203520600322012,0.026534391143122227
36,2020/10/17,08:55:00,35.532925,140.055965,124.8,89.4,0.4,1.1,7.5,3.5,2160.0,18.14959999997086,-31.649629306665176,2.178170906488923,1.5603243512829308,0.2057777777777778,-0.6178465552059924,-35.399999999999984,0.1677351864099203,0.11920319235318233
37,2020/10/17,08:56:00,35.53284166666667,140.05602333333334,147.1,84.0,0.3,-0.3,14.6,5.9,2220.0,8.889600000453015,-26.37470478643864,2.5673793296836585,1.4660765716752369,0.15433333333333335,-1.1013027580084216,-63.09999999999998,0.0698257568037852,0.13763408540240468
38,2020/10/17,08:57:00,35.53279166666667,140.05606333333333,132.3,84.0,0.2,0.5,336.8,3.9,2280.0,3.333600000268575,-22.757609494513822,2.309070600388498,1.4660765716752369,0.1028888888888889,-0.8429940287132612,-48.300000000000004,0.0684448120455487,0.07682077297736362
39,2020/10/17,08:58:00,35.53274666666667,140.05610666666666,96.9,79.9,0.3,0.6,11.9,4.5,2340.0,-1.6667999997395102,-18.839086032292496,1.6912240451825054,1.3945180723434694,0.15433333333333335,-0.296705972839036,-17.0,0.14758970067029517,0.04512269976220904
40,2020/10/17,08:59:00,35.53279166666667,140.05621166666666,60.5,78.9,0.1,0.2,6.4,5.9,2400.0,3.333600000268575,-9.344184032289686,1.0559241974565694,1.377064779823526,0.05144444444444445,0.32114058236695664,18.400000000000002,0.04881439926571133,-0.016238389345167605
41,2020/10/17,09:00:00,35.53276666666667,140.05627333333334,105.0,79.2,0.2,0.6,23.7,3.6,2460.0,0.555600000176355,-3.76781670834408,1.8325957145940461,1.3823007675795091,0.1028888888888889,-0.450294947014537,-25.799999999999997,0.09263279803538126,0.044780444224308366
42,2020/10/17,09:01:00,35.532761666666666,140.05631333333332,98.1,78.8,0.0,0.1,9.7,6.2,2520.0,-2.7685469575408016e-17,-0.15071267674719885,1.7121679962064371,1.3753194505715316,0.0,-0.33684854563490557,-19.299999999999997,0.0,0.0
43,2020/10/17,09:02:00,35.532741666666666,140.05632333333332,98.1,79.1,0.0,0.2,4.9,6.3,2580.0,-2.222399999915865,0.753563462744132,1.7121679962064371,1.3805554383275145,0.0,-0.33161255787892263,-19.0,0.0,0.0
44,2020/10/17,09:03:00,35.532743333333336,140.056325,98.1,79.0,0.0,0.1,32.0,5.4,2640.0,-2.0371999995938945,0.9042761452851382,1.7121679962064371,1.3788101090755203,0.0,-0.33335788713091685,-19.099999999999994,0.0,0.0
45,2020/10/17,09:04:00,35.53274833333333,140.05633166666667,98.1,79.0,0.0,0.1,40.0,3.3,2700.0,-1.481600000207095,1.5071268651159853,1.7121679962064371,1.3788101090755203,0.0,-0.33335788713091685,-19.099999999999994,0.0,0.0
46,2020/10/17,09:05:00,35.53274,140.056345,98.1,79.0,0.0,0.3,349.0,2.6,2760.0,-2.407600000237835,2.712828497968051,1.7121679962064371,1.3788101090755203,0.0,-0.33335788713091685,-19.099999999999994,0.0,0.0
47,2020/10/17,09:06:00,35.532736666666665,140.05633166666667,98.1,78.9,0.0,0.1,7.9,5.5,2820.0,-2.77800000009222,1.5071269732491372,1.7121679962064371,1.377064779823526,0.0,-0.3351032163829111,-19.19999999999999,0.0,0.0
48,2020/10/17,09:07:00,35.53274666666667,140.056325,98.1,78.9,0.0,0.2,3.9,6.9,2880.0,-1.6667999997395098,0.9042761272061024,1.7121679962064371,1.377064779823526,0.0,-0.3351032163829111,-19.19999999999999,0.0,0.0
49,2020/10/17,09:08:00,35.53275,140.05632166666666,98.1,78.9,0.0,-0.3,349.9,5.4,2940.0,-1.296399999885125,0.6028507385862159,1.7121679962064371,1.377064779823526,0.0,-0.3351032163829111,-19.19999999999999,0.0,0.0
50,2020/10/17,09:09:00,35.53274833333333,140.05632333333332,98.1,78.8,0.0,-0.4,2.8,3.9,3000.0,-1.481600000207095,0.7535634312729387,1.7121679962064371,1.3753194505715316,0.0,-0.33684854563490557,-19.299999999999997,0.0,0.0
51,2020/10/17,09:10:00,35.53274833333333,140.05632666666668,98.1,78.8,0.0,-0.1,9.8,1.8,3060.0,-1.4816000002070948,1.0549888063522217,1.7121679962064371,1.3753194505715316,0.0,-0.33684854563490557,-19.299999999999997,0.0,0.0
52,2020/10/17,09:11:00,35.53275,140.056325,98.1,78.8,0.0,0.1,12.8,6.7,3120.0,-1.2963999998851243,0.9042761078793234,1.7121679962064371,1.3753194505715316,0.0,-0.33684854563490557,-19.299999999999997,0.0,0.0
53,2020/10/17,09:12:00,35.53275,140.05632666666668,98.1,78.8,0.0,0.4,5.8,6.7,3180.0,-1.296399999885125,1.0549887950959844,1.7121679962064371,1.3753194505715316,0.0,-0.33684854563490557,-19.299999999999997,0.0,0.0
54,2020/10/17,09:13:00,35.532761666666666,140.056315,98.1,78.8,0.0,0.3,12.8,6.3,3240.0,0.0,0.0,1.7121679962064371,1.3753194505715316,0.0,-0.33684854563490557,-19.299999999999997,0.0,0.0
