,date (JST),time (JST),latitude [deg],longitude [deg],GPS deg [deg],gyro deg [deg],GPS speed [knot],log speed [knot],wind dir [deg],wind sped [knot],t [s],p_x [m],p_y [m],GPS deg [rad],gyro deg [rad],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s]
27,2021/09/06,07:01:00,34.60311166666666,135.40055833333332,119.2,118.4,10.2,11.2,36.2,3.2,1620.0,3011.1667999993715,-2454.060660635221,2.080432468377241,2.0664698343612864,5.247333333333333,-0.013962634015954656,-0.8000000000000012,5.246821844318156,0.07326421429960839
28,2021/09/06,07:02:00,34.60168,135.40363833333333,119.4,118.4,10.6,11.7,35.5,2.1,1680.0,2852.0799999999326,-2172.3258945035036,2.0839231268812295,2.0664698343612864,5.453111111111111,-0.017453292519943098,-0.9999999999999887,5.452280575876152,0.09516991145877672
29,2021/09/06,07:03:00,34.60024333333333,135.40673166666667,119.5,118.8,10.5,11.3,52.3,2.5,1740.0,2692.437599999528,-1889.366595797038,2.0856684561332237,2.0734511513692633,5.401666666666666,-0.012217304763960435,-0.7000000000000074,5.401263538449208,0.06599216617839415
30,2021/09/06,07:04:00,34.59887,135.40967166666667,119.9,119.5,10.0,10.8,41.9,2.3,1800.0,2539.8327999995154,-1620.4288373624743,2.092649773141201,2.0856684561332237,5.144444444444445,-0.006981317007977328,-0.4000000000000006,5.144319077962198,0.03591470575506893
31,2021/09/06,07:05:00,34.597465,135.41257666666667,120.3,119.9,9.7,10.4,29.3,3.0,1860.0,2383.7091999997006,-1354.6887431108726,2.0996310901491784,2.092649773141201,4.99011111111111,-0.006981317007977328,-0.4000000000000006,4.98998950562333,0.03483726458241685
32,2021/09/06,07:06:00,34.59610166666667,135.41535166666668,122.3,125.7,9.5,10.2,52.8,2.6,1920.0,2232.2156000000414,-1100.8365755843954,2.134537675189065,2.193878869756872,4.887222222222222,0.059341194567807065,3.399999999999992,4.878619870136313,-0.2898434268598518
33,2021/09/06,07:07:00,34.594433333333335,135.41769833333333,136.2,139.8,9.3,9.9,28.7,3.5,1980.0,2046.830399999888,-886.1670931595046,2.377138441216277,2.4399702942880728,4.7843333333333335,0.06283185307179595,3.600000000000005,4.7748925443769945,-0.30041077560141205
34,2021/09/06,07:08:00,34.592326666666665,135.419545,149.9,151.8,9.1,9.8,36.6,2.6,2040.0,1812.7375999995388,-717.2372420382583,2.6162485487395,2.6494098045273926,4.681444444444445,0.03316125578789242,1.900000000000009,4.67887066091934,-0.1552141256715316
35,2021/09/06,07:09:00,34.590178333333334,135.420865,154.7,156.8,8.2,8.9,37.3,2.5,2100.0,1574.0147999998248,-596.4856211435379,2.7000243528352277,2.736676267127109,4.218444444444444,0.036651914291881305,2.100000000000022,4.215611310911162,-0.15457944941701443
36,2021/09/06,07:10:00,34.588225,135.42180333333334,160.0,160.0,7.3,7.7,23.7,2.7,2160.0,1356.9603999998837,-510.64770535264717,2.792526803190927,2.792526803190927,3.7554444444444446,0.0,0.0,3.7554444444444446,-0.0
37,2021/09/06,07:11:00,34.58642666666667,135.42255666666668,163.3,166.6,6.3,6.7,22.9,3.5,2220.0,1157.129599999882,-441.73257947656333,2.8501226685067405,2.907718533822553,3.241,0.05759586531581239,3.2999999999999723,3.235625827646066,-0.186565011375956
38,2021/09/06,07:12:00,34.58484333333333,135.42298666666667,168.8,169.2,5.5,6.1,11.4,3.4,2280.0,981.1895999995684,-402.396748978576,2.9461157773664284,2.9530970943744053,2.8294444444444444,0.006981317007976884,0.3999999999999751,2.8293754928792088,-0.01975308816528665
39,2021/09/06,07:13:00,34.58342,135.423295,170.9,170.0,5.0,5.7,36.7,3.4,2340.0,823.0287999993715,-374.19101086130195,2.9827676916583092,2.9670597283903604,2.5722222222222224,-0.015707963267948877,-0.8999999999999949,2.5719048935500495,0.04040271064096073
40,2021/09/06,07:14:00,34.582116666666664,135.42358,169.7,171.1,4.6,4.6,22.9,4.5,2400.0,678.2023999994587,-348.11930557708945,2.9618237406343773,2.9862583501622977,2.3664444444444444,0.02443460952792043,1.3999999999999895,2.3657380365955154,-0.05781739225502255
41,2021/09/06,07:15:00,34.58095333333333,135.42377666666667,175.1,176.1,4.1,4.7,17.4,4.6,2460.0,548.9327999997471,-330.12858999225347,3.056071520242071,3.073524812762014,2.109222222222222,0.017453292519943098,0.9999999999999887,2.10890097746153,-0.03681100348877212
42,2021/09/06,07:16:00,34.579903333333334,135.42385333333334,177.0,174.1,3.5,3.6,11.3,4.3,2520.0,432.25679999982157,-323.11635134457015,3.0892327760299634,3.038618227722128,1.8005555555555555,-0.05061454830783551,-2.8999999999999972,1.7982496870188598,0.09109539932701538
43,2021/09/06,07:17:00,34.579065,135.423925,177.1,166.5,2.6,3.0,14.2,3.2,2580.0,339.1011999997295,-316.5610797862082,3.0909781052819576,2.9059732045705586,1.3375555555555556,-0.18500490071139897,-10.600000000000001,1.314730637006926,0.24604515096399177
44,2021/09/06,07:18:00,34.578425,135.424025,167.6,146.6,2.1,2.2,9.2,2.5,2640.0,267.98440000005286,-307.413099076755,2.9251718263424964,2.558652683423687,1.0803333333333334,-0.3665191429188095,-21.000000000000018,1.008578054092477,0.3871568414921064
45,2021/09/06,07:19:00,34.57806166666667,135.42414333333335,153.9,133.7,1.0,1.2,17.3,2.7,2700.0,227.6108000001341,-296.58719466336964,2.6860617188192735,2.333505209916418,0.5144444444444445,-0.3525565089028553,-20.200000000000042,0.482802521708527,0.17763674015146874
46,2021/09/06,07:20:00,34.57788166666667,135.42436666666666,129.9,131.5,0.9,0.8,41.8,4.0,2760.0,207.6092000001017,-276.15423706033187,2.2671826983406342,2.2951079663725436,0.46299999999999997,0.02792526803190931,1.6000000000000023,0.46281948326368405,-0.012927718729012409
47,2021/09/06,07:21:00,34.57774666666667,135.42461333333333,123.9,128.5,0.8,0.8,33.4,4.0,2820.0,192.6080000000775,-253.58634409182056,2.1624629432209743,2.2427480888127134,0.4115555555555556,0.08028514559173905,4.599999999999993,0.41022988508910446,-0.03300631285712145
48,2021/09/06,07:22:00,34.57761333333333,135.42481666666666,127.1,127.2,0.7,0.9,28.9,4.0,2880.0,177.79199999958564,-234.98308457521313,2.218313479284793,2.220058808536787,0.36011111111111105,0.001745329251994221,0.09999999999999377,0.36011056263066277,-0.0006285121370973407
49,2021/09/06,07:23:00,34.577485,135.42498166666667,137.2,128.2,0.6,0.8,16.6,5.0,2940.0,163.53160000005954,-219.88700163706793,2.39459173373622,2.2375121010567303,0.3086666666666667,-0.15707963267948966,-9.0,0.3048664677970326,0.048286104875751266
50,2021/09/06,07:24:00,34.57736166666667,135.42511166666668,143.9,127.7,0.6,0.8,17.9,4.4,3000.0,149.82679999992058,-207.99312949209522,2.5115287936198403,2.2287854547967587,0.3086666666666667,-0.2827433388230815,-16.200000000000006,0.2964106509789498,0.08611525473077548
51,2021/09/06,07:25:00,34.577236666666664,135.42521666666667,146.1,124.7,0.5,0.7,6.0,2.9,3060.0,135.9367999994593,-198.38655786220562,2.5499260371637154,2.176425577236929,0.25722222222222224,-0.3735004599267864,-21.39999999999999,0.23948824596908372,0.09385441730462103
52,2021/09/06,07:26:00,34.577126666666665,135.42529833333333,156.0,125.2,0.4,0.6,18.1,3.7,3120.0,123.71359999952726,-190.91478461828734,2.722713633111154,2.1851522234969005,0.2057777777777778,-0.5375614096142532,-30.799999999999986,0.17675485879062122,0.10536704286003312
53,2021/09/06,07:27:00,34.57704,135.42532,171.8,121.7,0.3,0.5,22.6,3.7,3180.0,114.08319999936565,-188.9325410918988,2.9984756549262586,2.1240656996770992,0.15433333333333335,-0.8744099552491592,-50.10000000000001,0.0989970598055067,0.11839915509682793
54,2021/09/06,07:28:00,34.577,135.42537166666668,100.6,126.9,0.2,0.6,23.8,5.0,3240.0,109.63839999953392,-184.20545968178268,1.7558012275062955,2.2148228207808045,0.1028888888888889,0.459021593274509,26.30000000000002,0.09223849272611843,-0.04558710252257674
55,2021/09/06,07:29:00,34.57699,135.42538,100.6,130.5,0.0,-0.5,27.0,2.8,3300.0,108.5271999999706,-183.44303090446053,1.7558012275062955,2.2776546738526,0.0,0.5218534463463045,29.9,0.0,-0.0
56,2021/09/06,07:30:00,34.57698,135.42537166666668,100.6,131.1,0.1,-0.6,40.2,3.7,3360.0,107.41599999961807,-184.20548184068426,1.7558012275062955,2.288126649364566,0.05144444444444445,0.5323254218582703,30.499999999999986,0.0443260334760474,-0.02611002911675622
57,2021/09/06,07:31:00,34.57694166666667,135.42537666666666,114.8,123.3,0.2,0.4,43.9,4.3,3420.0,103.15640000010815,-183.74806026475113,2.0036379812894904,2.151990967709008,0.1028888888888889,0.14835298641951766,8.49999999999998,0.1017587432747928,-0.01520794607844657
58,2021/09/06,07:32:00,34.57680166666667,135.425645,124.2,123.0,1.2,1.1,49.8,3.9,3480.0,87.59959999990771,-159.19762361604975,2.1676989309769574,2.1467549799530254,0.6173333333333334,-0.020943951023931984,-1.2000000000000017,0.6171979419318047,0.01292845387465905
59,2021/09/06,07:33:00,34.57659833333334,135.426015,121.7,121.5,1.4,1.6,56.6,3.9,3540.0,65.00520000010499,-125.3454086728926,2.1240656996770992,2.1205750411731104,0.7202222222222221,-0.003490658503988886,-0.200000000000013,0.7202178343819774,0.002514044719275744
60,2021/09/06,07:34:00,34.576388333333334,135.42643833333332,120.1,121.7,1.3,1.5,52.6,3.4,3600.0,41.66999999980412,-86.61348181514226,2.0961404316451895,2.1240656996770992,0.6687777777777778,0.027925268031909756,1.6000000000000276,0.668517031380877,-0.018673371497462666
61,2021/09/06,07:35:00,34.576208333333334,135.42678666666666,122.3,122.2,1.1,1.3,28.6,2.3,3660.0,21.66839999977185,-54.7434395065475,2.134537675189065,2.132792345937071,0.565888888888889,-0.001745329251994221,-0.09999999999999377,0.5658880269910417,0.0009876619297243929
62,2021/09/06,07:36:00,34.57605,135.42704,131.6,121.3,0.7,0.5,32.8,3.2,3720.0,4.074399999977345,-31.565188773374118,2.2968532956245378,2.117084382669122,0.36011111111111105,-0.17976891295541586,-10.299999999999995,0.35430793421584533,0.06438866435467652
63,2021/09/06,07:37:00,34.57595666666667,135.42717833333333,115.9,120.0,0.5,0.5,12.0,3.4,3780.0,-6.296799999893211,-18.90862610752983,2.022836603061428,2.0943951023931953,0.25722222222222224,0.07155849933176706,4.099999999999974,0.2565639347205706,-0.018390731514462987
64,2021/09/06,07:38:00,34.57593,135.42728666666667,103.1,122.6,0.3,0.4,2.3,3.2,3840.0,-9.2600000003074,-8.996847733751977,1.7994344588061537,2.139773662945048,0.15433333333333335,0.3403392041388944,19.500000000000007,0.14548100345855955,-0.05151752527507868
65,2021/09/06,07:39:00,34.57595,135.427325,97.0,123.9,0.1,0.8,17.4,1.5,3900.0,-7.037600000391537,-5.489601347254061,1.6929693744344996,2.1624629432209743,0.05144444444444445,0.46949356878647475,26.900000000000006,0.04587802846746824,-0.023275252267928388
66,2021/09/06,07:40:00,34.57597833333333,135.42735333333334,97.0,125.2,0.1,-0.3,19.6,2.3,3960.0,-3.8892000004449296,-2.897289103820401,1.6929693744344996,2.1851522234969005,0.05144444444444445,0.49218284906240095,28.200000000000003,0.0453381664784546,-0.024310111570485782
67,2021/09/06,07:41:00,34.57599166666667,135.42737666666667,97.0,125.6,0.1,-0.3,23.3,1.8,4020.0,-2.4076000002378355,-0.7624444381891257,1.6929693744344996,2.192133540504878,0.05144444444444445,0.4991641660703783,28.6,0.045167346402572785,-0.02462603669183344
68,2021/09/06,07:42:00,34.576008333333334,135.42739,97.0,126.3,0.0,-0.8,22.2,3.7,4080.0,-0.555600000176355,0.4574666187073427,1.6929693744344996,2.2043508452688383,0.0,0.5113814708343387,29.300000000000008,0.0,-0.0
69,2021/09/06,07:43:00,34.576015,135.427385,97.0,126.4,0.0,0.1,14.4,4.1,4140.0,0.18519999953241495,0.0,1.6929693744344996,2.2060961745208325,0.0,0.5131268000863329,29.400000000000002,0.0,-0.0
70,2021/09/06,07:44:00,34.576013333333336,135.427385,97.0,126.4,0.0,0.1,14.4,2.7,4200.0,0.0,0.0,1.6929693744344996,2.2060961745208325,0.0,0.5131268000863329,29.400000000000002,0.0,-0.0
