,date (JST),time (JST),latitude [deg],longitude [deg],GPS deg [deg],gyro deg [deg],GPS speed [knot],log speed [knot],wind dir [deg],wind sped [knot],t [s],p_x [m],p_y [m],GPS deg [rad],gyro deg [rad],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s]
15,2021/10/06,08:29:00,35.53478833333333,140.050285,144.4,135.7,2.6,1.9,23.5,3.5,900.0,227.7959999996665,-541.6545873012633,2.520255439879812,2.368411794956305,1.3375555555555556,-0.15184364492350702,-8.70000000000002,1.322165489933659,0.2023197504595588
16,2021/10/06,08:30:00,35.53418666666666,140.050845,141.3,126.9,2.7,1.9,12.9,3.4,960.0,160.9387999994999,-491.01760235774987,2.466150233067988,2.2148228207808045,1.3890000000000002,-0.25132741228718336,-14.399999999999995,1.345362010807669,0.34543025327198323
17,2021/10/06,08:31:00,35.53369166666667,140.05142166666667,131.5,113.1,2.3,1.9,11.3,3.6,1020.0,105.93440000020013,-438.8728266389147,2.2951079663725436,1.9739673840055867,1.1832222222222222,-0.32114058236695686,-18.400000000000013,1.1227311831113604,0.37348295493885514
18,2021/10/06,08:32:00,35.533365,140.05203166666666,117.0,102.4,2.2,1.9,18.2,3.4,1080.0,69.6352000002588,-383.7130808662667,2.0420352248333655,1.7872171540421935,1.131777777777778,-0.254818070791172,-14.599999999999994,1.0952317345032623,0.2852864981182617
19,2021/10/06,08:33:00,35.53315666666666,140.05273333333332,106.8,97.5,2.3,2.3,353.3,3.2,1140.0,46.485199999490014,-320.26369031127376,1.8640116411299439,1.7016960206944713,1.1832222222222222,-0.1623156204354725,-9.299999999999992,1.1676696137795657,0.19121323232552123
20,2021/10/06,08:34:00,35.53301166666667,140.053465,102.6,93.4,2.1,1.8,18.4,3.2,1200.0,30.3727999999029,-254.10120932051493,1.790707812546182,1.6301375213627038,1.0803333333333334,-0.16057029118347813,-9.199999999999989,1.066436211700518,0.17272497643641208
21,2021/10/06,08:35:00,35.53292666666667,140.05414166666668,96.0,89.9,1.9,1.8,20.3,3.2,1260.0,20.927600000063084,-192.9120523331705,1.6755160819145565,1.5690509975429023,0.9774444444444443,-0.10646508437165413,-6.100000000000001,0.9719100993933112,0.10386722617164929
22,2021/10/06,08:36:00,35.532916666666665,140.05471333333332,89.5,90.6,1.5,1.8,0.2,1.9,1320.0,19.81639999971037,-141.21765962343545,1.562069680534925,1.5812683023068625,0.7716666666666666,0.019198621771937544,1.0999999999999954,0.7715244578538687,-0.014814026385093796
23,2021/10/06,08:37:00,35.53291,140.05516,93.3,89.4,1.2,1.8,17.5,2.6,1380.0,19.075600000001597,-100.82670032047126,1.6283921921107094,1.5603243512829308,0.6173333333333334,-0.06806784082777861,-3.8999999999999866,0.6159037614678471,0.04198810610401306
24,2021/10/06,08:38:00,35.53291,140.05555333333334,91.1,89.0,1.2,1.8,15.7,2.5,1440.0,19.0756000000016,-65.25853697852459,1.589994948566834,1.5533430342749532,0.6173333333333334,-0.03665191429188086,-2.0999999999999965,0.6169187284260238,0.022621382841514038
25,2021/10/06,08:39:00,35.532911666666664,140.055895,93.3,88.9,0.9,1.0,18.1,1.6,1500.0,19.260799999534015,-34.362462534707525,1.6283921921107094,1.551597705022959,0.46299999999999997,-0.07679448708775038,-4.399999999999993,0.461635424281064,0.03552091002271698
26,2021/10/06,08:40:00,35.532871666666665,140.05613333333332,107.5,83.8,0.6,1.2,15.0,1.5,1560.0,14.815999999702274,-12.810570368313307,1.8762289458939043,1.4625859131712482,0.3086666666666667,-0.4136430327226561,-23.700000000000003,0.2826345204774779,0.12406788039447304
27,2021/10/06,08:41:00,35.53282333333333,140.05625333333333,129.8,81.1,0.2,0.5,340.8,2.6,1620.0,9.445199999839813,-1.9592642933885414,2.26543736908864,1.4154620233674011,0.1028888888888889,-0.8499753457212389,-48.700000000000024,0.06790683828131415,0.07729673195825018
28,2021/10/06,08:42:00,35.532788333333336,140.05626666666666,129.8,81.4,0.2,0.3,351.2,2.3,1680.0,5.556000000184439,-0.7535633548895477,2.26543736908864,1.4206980111233845,0.1028888888888889,-0.8447393579652555,-48.4,0.06831063032399733,0.07694011464462672
29,2021/10/06,08:43:00,35.53274833333333,140.05627333333334,181.4,79.4,0.1,0.5,354.0,2.3,1740.0,1.1111999995631547,-0.1507127081583766,3.166027263117714,1.3857914260834978,0.05144444444444445,-1.7802358370342162,-102.0,-0.010695901427624731,0.0503202599044169
30,2021/10/06,08:44:00,35.53273,140.05626833333332,181.4,79.3,0.0,0.9,352.2,3.6,1800.0,-0.9260000000307402,-0.6028509031326402,3.166027263117714,1.3840460968315034,0.0,-1.7819811662862106,-102.10000000000001,-0.0,0.0
31,2021/10/06,08:45:00,35.532738333333334,140.05627166666667,181.4,79.4,0.0,0.2,0.2,3.6,1860.0,-5.537095431040068e-17,-0.3014254360193328,3.166027263117714,1.3857914260834978,0.0,-1.7802358370342162,-102.0,-0.0,0.0
32,2021/10/06,08:46:00,35.53275,140.056285,181.4,79.4,0.0,-0.1,21.4,3.1,1920.0,1.296399999885125,0.9042762423938927,3.166027263117714,1.3857914260834978,0.0,-1.7802358370342162,-102.0,-0.0,0.0
33,2021/10/06,08:47:00,35.532741666666666,140.05628166666668,181.4,79.3,0.0,0.7,350.3,4.2,1980.0,0.3703999998543848,0.6028508593721886,3.166027263117714,1.3840460968315034,0.0,-1.7819811662862106,-102.10000000000001,-0.0,0.0
34,2021/10/06,08:48:00,35.53273166666666,140.05626166666667,181.4,79.3,0.0,0.2,351.3,4.0,2040.0,-0.7408000004983251,-1.2057017910805319,3.166027263117714,1.3840460968315034,0.0,-1.7819811662862106,-102.10000000000001,-0.0,0.0
35,2021/10/06,08:49:00,35.53272166666667,140.05624,181.4,79.2,0.0,-0.2,13.2,4.4,2100.0,-1.8520000000614802,-3.164967401980647,3.166027263117714,1.3823007675795091,0.0,-1.7837264955382048,-102.2,-0.0,0.0
36,2021/10/06,08:50:00,35.53272833333333,140.05624,181.4,79.2,0.0,-0.6,6.2,4.5,2160.0,-1.11120000035271,-3.1649672658443273,3.166027263117714,1.3823007675795091,0.0,-1.7837264955382048,-102.2,-0.0,0.0
37,2021/10/06,08:51:00,35.53272833333333,140.056245,181.4,79.2,0.0,-0.2,351.2,1.8,2220.0,-1.11120000035271,-2.7128290861108915,3.166027263117714,1.3823007675795091,0.0,-1.7837264955382048,-102.2,-0.0,0.0
38,2021/10/06,08:52:00,35.53272833333333,140.056255,181.4,79.2,0.0,0.1,346.2,3.1,2280.0,-1.11120000035271,-1.8085527240739296,3.166027263117714,1.3823007675795091,0.0,-1.7837264955382048,-102.2,-0.0,0.0
39,2021/10/06,08:53:00,35.53273,140.05626166666667,181.4,79.1,0.0,0.1,351.1,3.6,2340.0,-0.92600000003074,-1.2057018036951734,3.166027263117714,1.3805554383275145,0.0,-1.7854718247901995,-102.30000000000003,-0.0,0.0
40,2021/10/06,08:54:00,35.53273166666666,140.05625833333335,181.4,79.1,0.0,-0.1,341.1,2.9,2400.0,-0.7408000004983251,-1.5071272382081342,3.166027263117714,1.3805554383275145,0.0,-1.7854718247901995,-102.30000000000003,-0.0,0.0
41,2021/10/06,08:55:00,35.53273,140.05625,181.4,79.1,0.0,-0.3,342.1,3.5,2460.0,-0.9260000000307401,-2.260690882249715,3.166027263117714,1.3805554383275145,0.0,-1.7854718247901995,-102.30000000000003,-0.0,0.0
42,2021/10/06,08:56:00,35.53273,140.05625166666667,181.4,79.1,0.0,0.3,346.1,2.9,2520.0,-0.9260000000307399,-2.1099781571090808,3.166027263117714,1.3805554383275145,0.0,-1.7854718247901995,-102.30000000000003,-0.0,0.0
43,2021/10/06,08:57:00,35.532736666666665,140.05625666666666,181.4,79.1,0.0,0.0,2.1,3.2,2580.0,-0.18520000032197004,-1.657839892487788,3.166027263117714,1.3805554383275145,0.0,-1.7854718247901995,-102.30000000000003,-0.0,0.0
44,2021/10/06,08:58:00,35.532738333333334,140.05625833333335,181.4,79.1,0.0,-0.4,335.1,2.5,2640.0,-2.768547720241245e-16,-1.5071271826667718,3.166027263117714,1.3805554383275145,0.0,-1.7854718247901995,-102.30000000000003,-0.0,0.0
45,2021/10/06,08:59:00,35.53274,140.05626666666666,181.4,79.0,0.0,-0.4,6.0,2.7,2700.0,0.18519999953241495,-0.7535635845154574,3.166027263117714,1.3788101090755203,0.0,-1.7872171540421937,-102.40000000000002,-0.0,0.0
46,2021/10/06,09:00:00,35.532738333333334,140.056275,181.4,79.0,0.0,0.3,5.0,4.6,2760.0,0.0,0.0,3.166027263117714,1.3788101090755203,0.0,-1.7872171540421937,-102.40000000000002,-0.0,0.0
