,date (JST),time (JST),latitude [deg],longitude [deg],GPS deg [deg],gyro deg [deg],GPS speed [knot],log speed [knot],wind dir [deg],wind sped [knot],t [s],p_x [m],p_y [m],GPS deg [rad],gyro deg [rad],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s]
10,2020/12/25,08:25:00,35.53922333333333,140.04400166666667,135.3,133.7,5.3,5.2,348.9,3.1,600.0,663.2012000002242,-1013.6495037631896,2.361430477948328,2.333505209916418,2.7265555555555556,-0.027925268031909756,-1.6000000000000276,2.7254925125528064,0.07612989918196318
11,2020/12/25,08:26:00,35.538235,140.045295,131.6,131.9,5.3,5.6,339.2,2.8,660.0,553.3776000003683,-896.7070625552525,2.2968532956245378,2.302089283380521,2.7265555555555556,0.005235987755983107,0.30000000000000676,2.726518180606623,-0.01427614627324533
12,2020/12/25,08:27:00,35.537245,140.04666833333334,131.7,133.1,5.3,5.5,351.1,3.1,720.0,443.3688000001905,-772.5292044659769,2.298598624876532,2.3230332344044524,2.7265555555555556,0.02443460952792043,1.3999999999999895,2.7257416508600505,-0.06661569107643903
13,2020/12/25,08:28:00,35.536381666666664,140.04785,129.8,131.1,4.3,4.1,333.4,2.9,780.0,347.4352000000056,-665.6808150143173,2.26543736908864,2.288126649364566,2.212111111111111,0.02268928027592576,1.29999999999997,2.211541734333956,-0.05018690267783262
14,2020/12/25,08:29:00,35.535693333333334,140.04883666666666,131.7,134.4,3.5,4.3,331.3,3.0,840.0,270.94760000046676,-576.4636724784141,2.298598624876532,2.345722514680379,1.8005555555555555,0.047123889803847074,2.70000000000001,1.7985567137509693,-0.08481778152775135
15,2020/12/25,08:30:00,35.535061666666664,140.04962,136.6,135.9,3.2,4.3,348.3,2.7,900.0,200.75680000003217,-505.6322184064832,2.384119758224254,2.371902453460294,1.6462222222222225,-0.01221730476395999,-0.6999999999999819,1.6460993640988066,0.020111898263890822
16,2020/12/25,08:31:00,35.534441666666666,140.05031333333332,136.8,130.7,2.8,4.3,341.2,3.1,960.0,131.86240000027132,-442.9385491222903,2.387610416728243,2.2811453323565885,1.4404444444444442,-0.10646508437165458,-6.100000000000028,1.4322885675269845,0.15306749120032592
17,2020/12/25,08:32:00,35.53396,140.05091666666667,132.6,123.6,2.3,2.2,355.5,2.0,1020.0,78.33960000038985,-388.38246603192255,2.314306588144481,2.157226955464991,1.1832222222222222,-0.15707963267948966,-9.0,1.168654793221958,0.1850967353570465
18,2020/12/25,08:33:00,35.53356333333333,140.05151166666667,125.6,115.2,2.3,2.4,350.9,2.3,1080.0,34.26200000034782,-334.5794358134792,2.192133540504878,2.0106192982974678,1.1832222222222222,-0.18151424220741008,-10.39999999999999,1.163783621410194,0.21359426419702346
19,2020/12/25,08:34:00,35.53324333333333,140.05211333333332,121.8,104.7,1.9,2.0,0.4,2.1,1140.0,-1.2963999998851192,-280.1731595445601,2.1258110289290935,1.827359726838063,0.9774444444444443,-0.29845130209103043,-17.100000000000005,0.9342345723534343,0.28740808234095316
20,2020/12/25,08:35:00,35.53300333333333,140.05272666666667,109.2,92.1,2.0,2.5,352.9,2.0,1200.0,-27.96519999966506,-224.71156753054893,1.9058995431778079,1.6074482410867774,1.028888888888889,-0.29845130209103043,-17.100000000000005,0.9834048130036153,0.30253482351679284
21,2020/12/25,08:36:00,35.532905,140.053385,96.4,82.4,1.9,2.0,0.1,1.9,1260.0,-38.89199999971197,-165.18043524168215,1.6824973989225338,1.4381513036433275,0.9774444444444443,-0.24434609527920625,-14.000000000000007,0.94841016711666,0.2364652128433642
22,2020/12/25,08:37:00,35.53288,140.05396666666667,90.7,78.0,1.6,1.8,0.9,1.4,1320.0,-41.66999999980418,-112.58193827550453,1.583013631558857,1.361356816555577,0.8231111111111112,-0.22165681500328005,-12.700000000000012,0.8029733223945452,0.18095785353842467
23,2020/12/25,08:38:00,35.532918333333335,140.05442,79.4,76.9,1.2,1.3,10.4,2.0,1380.0,-37.410399999504875,-71.58823012771813,1.3857914260834978,1.3421581947836396,0.6173333333333334,-0.04363323129985819,-2.4999999999999973,0.616745768789867,0.02692770180020073
24,2020/12/25,08:39:00,35.533015,140.05479833333334,70.8,79.9,1.1,1.0,6.3,1.8,1440.0,-26.668799999779935,-37.37656921359284,1.2356931104119853,1.3945180723434694,0.565888888888889,0.1588249619314841,9.100000000000007,0.5587665019758215,-0.08949989294745393
25,2020/12/25,08:40:00,35.533071666666665,140.05508166666667,80.7,81.0,0.6,0.6,349.8,2.0,1500.0,-20.371999999886718,-11.755529713394523,1.408480706359424,1.413716694115407,0.3086666666666667,0.005235987755982885,0.29999999999999405,0.3086624355403724,-0.0016161675026314785
26,2020/12/25,08:41:00,35.53310166666667,140.05520333333334,47.0,82.4,0.2,0.4,337.2,2.1,1560.0,-17.03839999961815,-0.7535594567797207,0.8203047484373349,1.4381513036433275,0.1028888888888889,0.6178465552059926,35.4,0.08386759320496015,-0.059601596176591186
27,2020/12/25,08:42:00,35.533125,140.05522,46.2,81.5,0.2,0.2,346.9,1.8,1620.0,-14.4455999998479,0.7535593446023611,0.8063421144213803,1.4224433403753787,0.1028888888888889,0.6161012259539984,35.300000000000004,0.08397148982380316,-0.05945512890879179
28,2020/12/25,08:43:00,35.53319333333334,140.05523666666667,335.3,79.0,0.2,0.3,348.9,2.3,1680.0,-6.85239999928001,2.260677076234961,5.852088981936987,1.3788101090755203,0.1028888888888889,1.8099064343181193,103.69999999999997,-0.024368013695195832,-0.09996160945753561
29,2020/12/25,08:44:00,35.533228333333334,140.05521666666667,339.6,80.3,0.1,0.3,356.9,2.2,1740.0,-2.9631999996246354,0.45213531574825516,5.927138139772744,1.4014993893514465,0.05144444444444445,1.757546556758289,100.69999999999996,-0.00955151588039132,-0.05054996942218822
30,2020/12/25,08:45:00,35.533245,140.055215,339.6,80.4,0.0,0.3,341.3,2.8,1800.0,-1.111199999563155,0.3014235120309986,5.927138139772744,1.4032447186034411,0.0,1.7592918860102833,100.79999999999995,-0.0,-0.0
31,2020/12/25,08:46:00,35.53324666666666,140.05522,339.6,80.3,0.0,0.3,342.3,2.2,1860.0,-0.9260000000307397,0.7535587734271413,5.927138139772744,1.4014993893514465,0.0,1.757546556758289,100.69999999999996,-0.0,-0.0
32,2020/12/25,08:47:00,35.53324833333333,140.05522,339.6,80.3,0.0,0.3,344.3,2.4,1920.0,-0.7407999997087696,0.7535587647399413,5.927138139772744,1.4014993893514465,0.0,1.757546556758289,100.69999999999996,-0.0,-0.0
33,2020/12/25,08:48:00,35.53324833333333,140.05521833333333,339.6,80.3,0.0,0.3,356.3,2.9,1980.0,-0.7407999997087699,0.6028470117919517,5.927138139772744,1.4014993893514465,0.0,1.757546556758289,100.69999999999996,-0.0,-0.0
34,2020/12/25,08:49:00,35.53324,140.05521666666667,339.6,80.2,0.0,0.3,349.2,3.1,2040.0,-1.66679999973951,0.4521352833052309,5.927138139772744,1.3997540600994522,0.0,1.7558012275062949,100.59999999999997,-0.0,-0.0
35,2020/12/25,08:50:00,35.533233333333335,140.05520666666666,339.6,80.2,0.0,0.3,339.2,2.0,2100.0,-2.4075999994482804,-0.4521353040901317,5.927138139772744,1.3997540600994522,0.0,1.7558012275062949,100.59999999999997,-0.0,-0.0
36,2020/12/25,08:51:00,35.533235,140.05520666666666,339.6,80.2,0.0,0.2,341.1,1.5,2160.0,-2.222399999915865,-0.45213529936084673,5.927138139772744,1.3997540600994522,0.0,1.7558012275062949,100.59999999999997,-0.0,-0.0
37,2020/12/25,08:52:00,35.533231666666666,140.055215,339.6,80.1,0.0,0.0,335.1,3.0,2220.0,-2.59279999977025,0.3014235373799586,5.927138139772744,1.3980087308474578,0.0,1.7540558982543006,100.49999999999997,-0.0,-0.0
38,2020/12/25,08:53:00,35.53323666666667,140.055215,339.6,80.1,0.0,-0.2,358.1,2.8,2280.0,-2.037199999593895,0.3014235283649642,5.927138139772744,1.3980087308474578,0.0,1.7540558982543006,100.49999999999997,-0.0,-0.0
39,2020/12/25,08:54:00,35.53323833333334,140.05521666666667,339.6,80.1,0.0,-0.3,342.1,2.8,2340.0,-1.851999999271925,0.45213528728815916,5.927138139772744,1.3980087308474578,0.0,1.7540558982543006,100.49999999999997,-0.0,-0.0
40,2020/12/25,08:55:00,35.53324333333333,140.05522166666665,339.6,80.1,0.0,0.2,344.1,2.9,2400.0,-1.2963999998851252,0.9042705466465165,5.927138139772744,1.3980087308474578,0.0,1.7540558982543006,100.49999999999997,-0.0,-0.0
41,2020/12/25,08:56:00,35.53324333333333,140.05522333333334,339.6,80.0,0.0,0.3,348.0,2.7,2460.0,-1.296399999885125,1.0549823069910274,5.927138139772744,1.3962634015954636,0.0,1.7523105690023064,100.39999999999998,-0.0,-0.0
42,2020/12/25,08:57:00,35.53323833333334,140.05521833333333,339.6,80.0,0.0,-0.5,360.0,2.3,2520.0,-1.8519999992719247,0.6028470497175451,5.927138139772744,1.3962634015954636,0.0,1.7523105690023064,100.39999999999998,-0.0,-0.0
43,2020/12/25,08:58:00,35.53323666666667,140.05522,339.6,80.0,0.0,0.3,1.0,2.5,2580.0,-2.0371999995938945,0.7535588209124137,5.927138139772744,1.3962634015954636,0.0,1.7523105690023064,100.39999999999998,-0.0,-0.0
44,2020/12/25,08:59:00,35.53323833333334,140.05521833333333,339.6,79.9,0.0,-0.1,3.9,2.8,2640.0,-1.8519999992719247,0.6028470497175451,5.927138139772744,1.3945180723434694,0.0,1.7505652397503122,100.29999999999998,-0.0,-0.0
45,2020/12/25,09:00:00,35.533255,140.05521166666668,339.6,79.9,0.0,0.3,353.9,2.3,2700.0,0.0,0.0,5.927138139772744,1.3945180723434694,0.0,1.7505652397503122,100.29999999999998,-0.0,-0.0
