t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi [rad],r_angvelo [rad/s],delta_rudder_p [rad],delta_rudder_s [rad],n_prop [rps],n_bt [rps],true_wind_speed [m/s],true_wind_direction [rad],delta_rudder_p_cmd [rad],delta_rudder_s_cmd [rad],n_prop_cmd [rps],n_bt_cmd [rps],x_position_mid_hat [m],u_velo_hat [m/s],y_position_mid_hat [m],vm_velo_hat [m/s],psi_hat [rad],r_angvelo_hat [rad/s],delta_rudder_p_hat [rad],delta_rudder_s_hat [rad],n_prop_hat [rps],n_bt_hat [rps],true_wind_speed_hat [m/s],true_wind_direction_hat [rad],collision,apparent_wind_speed [m/s],apparent_wind_direction [rad],apparent_wind_speed_hat [m/s],apparent_wind_direction_hat [rad]
51.30000000000046,17.675457550701868,0.4725038155489665,-6.093006437881238,-0.039669356648872646,0.6331464599766644,0.020839743882225186,0.0,0.0,10.0,0.0,0.20240493367164064,3.1032977983341805,0.0,0.0,10.0,0.0,17.65165368840523,0.4864582650430635,-6.052707995421257,-0.040391502936572135,0.634356287877532,0.019292982454539257,0.0,0.0,10.0,0.0,0.20240493367164064,3.1032977983341805,0,0.6523381403344427,2.8849459993585107,0.6523381403344427,2.8849459993585107
51.40000000000046,17.715896554339587,0.47260840885054944,-6.068247154360883,-0.03970319659207151,0.6352304343648869,0.020856223237527647,0.0,0.0,10.0,0.0,0.20184887145075606,3.090219509622453,0.0,0.0,10.0,0.0,17.69198725470571,0.4784611644001047,-6.062982439020824,-0.03676196199687307,0.6332648662179006,0.022604220197242345,0.0,0.0,10.0,0.0,0.20184887145075606,3.090219509622453,0,0.6506895109549502,2.8809908250433165,0.6506895109549502,2.8809908250433165
51.50000000000046,17.756294299507537,0.4727120906840402,-6.043400168533545,-0.03973692093649796,0.6373160566886397,0.020872562504751595,0.0,0.0,10.0,0.0,0.19946476408274924,3.090796058764718,0.0,0.0,10.0,0.0,17.751820908305003,0.4780755137251858,-6.012965975047626,-0.03735462977621121,0.6382438765095912,0.017910380711510767,0.0,0.0,10.0,0.0,0.19946476408274924,3.090796058764718,0,0.64850314385219,2.8820784237247143,0.64850314385219,2.8820784237247143
51.60000000000046,17.796650475022858,0.47281490961166767,-6.018465523290017,-0.03977039567126757,0.6394033129391148,0.02088883419557967,0.0,0.0,10.0,0.0,0.19931740761482075,3.088728221433466,0.0,0.0,10.0,0.0,17.77403564058841,0.45561528630988474,-6.010245908125375,-0.041797717421811084,0.6383853194360274,0.02148155232141639,0.0,0.0,10.0,0.0,0.19931740761482075,3.088728221433466,0,0.6481317033541633,2.881002586695116,0.6481317033541633,2.881002586695116
51.700000000000465,17.836964765891604,0.47291689139450405,-5.993443249552816,-0.03980368265046797,0.6414921963586727,0.020905007685402564,0.0,0.0,10.0,0.0,0.19991250900621949,3.092984378094519,0.0,0.0,10.0,0.0,17.85857508423945,0.46291518569837775,-5.985871576209364,-0.02189050691204432,0.6418392027095999,0.025038088519425187,0.0,0.0,10.0,0.0,0.19991250900621949,3.092984378094519,0,0.6489601925502387,2.881216529899857,0.6489601925502387,2.881216529899857
51.800000000000466,17.877236862914874,0.47301808518817134,-5.968333383074951,-0.03983675089024894,0.6435826971272129,0.020921101917609236,0.0,0.0,10.0,0.0,0.19693526397954084,3.077347543887359,0.0,0.0,10.0,0.0,17.873730660125645,0.461299510263184,-5.981700574211835,-0.020889098927501213,0.6402126007291296,0.017950917674372638,0.0,0.0,10.0,0.0,0.19693526397954084,3.077347543887359,0,0.6448802771514169,2.87822963175059,0.6448802771514169,2.87822963175059
51.90000000000047,17.91746645910112,0.47311834139984765,-5.943135955685292,-0.03986967716115228,0.6456748073189739,0.02093706977848738,0.0,0.0,10.0,0.0,0.1968175764603191,3.1025177011244756,0.0,0.0,10.0,0.0,17.962511207112055,0.4759606052931972,-5.9433747746209455,-0.04147780803922818,0.6438742881175915,0.020826915848008044,0.0,0.0,10.0,0.0,0.1968175764603191,3.1025177011244756,0,0.6467983493897143,2.884673624292571,0.6467983493897143,2.884673624292571
52.00000000000047,17.95765324018996,0.4732179170952001,-5.917851015760971,-0.03990222485323008,0.6477685142968226,0.020953047461870197,0.0,0.0,10.0,0.0,0.19833141040029809,3.105747385414597,0.0,0.0,10.0,0.0,17.901900053211087,0.46000376636172374,-5.967937491581742,-0.056185545537273104,0.6453800592372568,0.01911559423799325,0.0,0.0,10.0,0.0,0.19833141040029809,3.105747385414597,0,0.648373818253153,2.8840116335017556,0.648373818253153,2.8840116335017556
52.10000000000047,17.997796898423413,0.4733167304519146,-5.892478578950186,-0.0399345850612948,0.6498638190430096,0.02096892990138284,0.0,0.0,10.0,0.0,0.19865427662831733,3.129127941265878,0.0,0.0,10.0,0.0,17.99345804207318,0.4893627091412609,-5.845133788586704,-0.04459644972840929,0.6493717138246602,0.02038283399821053,0.0,0.0,10.0,0.0,0.19865427662831733,3.129127941265878,0,0.650488638908047,2.8897445800678274,0.650488638908047,2.8897445800678274
52.20000000000047,18.03789713081763,0.47341486885152434,-5.867018682131327,-0.039966594233451794,0.6519607120331479,0.02098480682268652,0.0,0.0,10.0,0.0,0.19959250221473315,3.133211147197732,0.0,0.0,10.0,0.0,18.01633587922508,0.4929657842653299,-5.841889674533825,-0.03569533334196655,0.6503651608018618,0.021443640530973772,0.0,0.0,10.0,0.0,0.19959250221473315,3.133211147197732,0,0.6516097880250478,2.8897180820715107,0.6516097880250478,2.8897180820715107
52.30000000000047,18.07795363153533,0.47351225092953364,-5.841471345336736,-0.03999840481817097,0.6540591927154166,0.021000593253230587,0.0,0.0,10.0,0.0,0.20024825815108388,3.1102834379981092,0.0,0.0,10.0,0.0,18.099053564671625,0.4564724218562348,-5.809899870552187,-0.028869553606703853,0.6540294290488141,0.021925878690919144,0.0,0.0,10.0,0.0,0.20024825815108388,3.1102834379981092,0,0.6502839455208488,2.882273910394607,0.6502839455208488,2.882273910394607
52.400000000000475,18.117966097342826,0.47360874236286327,-5.815836606764099,-0.04003020589208123,0.6561592520407397,0.02101618524971323,0.0,0.0,10.0,0.0,0.1983782230351073,3.0847488985094444,0.0,0.0,10.0,0.0,18.104559856839128,0.46362871450454607,-5.786476743678994,-0.03927420134216172,0.656794455155776,0.02137609535377011,0.0,0.0,10.0,0.0,0.1983782230351073,3.0847488985094444,0,0.6463617933203181,2.8757864033418423,0.6463617933203181,2.8757864033418423
52.500000000000476,18.15793422601384,0.47370429399340763,-5.7901145292274725,-0.04006196612719255,0.658260870565711,0.021031600081810434,0.0,0.0,10.0,0.0,0.20026256824630187,3.0715865525453294,0.0,0.0,10.0,0.0,18.151094668456178,0.4768880012483269,-5.804655619520982,-0.04300400860598725,0.6588455693696322,0.022139078453454857,0.0,0.0,10.0,0.0,0.20026256824630187,3.0715865525453294,0,0.6468283431520165,2.8702726736409674,0.6468283431520165,2.8702726736409674
52.60000000000048,18.1978577100532,0.47379902832259824,-5.76430517791953,-0.040093666362939734,0.660364030573892,0.021046857297757283,0.0,0.0,10.0,0.0,0.19826304435183612,3.086144168336416,0.0,0.0,10.0,0.0,18.18960503316628,0.4912606731126745,-5.758556885026366,-0.05563144266309911,0.6602416849059031,0.01945287688900916,0.0,0.0,10.0,0.0,0.19826304435183612,3.086144168336416,0,0.6462167971514382,2.875069391481011,0.6462167971514382,2.875069391481011
52.70000000000048,18.237736250970578,0.47389304316571956,-5.7384086108204055,-0.04012502616061771,0.6624687163036678,0.02106210633879603,0.0,0.0,10.0,0.0,0.19916582906286948,3.1043999408004046,0.0,0.0,10.0,0.0,18.252670205102568,0.4779053958526514,-5.72121214171791,-0.03162989028311969,0.6627092250050756,0.015779715334989206,0.0,0.0,10.0,0.0,0.19916582906286948,3.1043999408004046,0,0.6485074572181959,2.87894146907265,0.6485074572181959,2.87894146907265
52.80000000000048,18.27756954114691,0.47398640317273855,-5.712424859463441,-0.040156082133267,0.6645749269375474,0.02107733075023568,0.0,0.0,10.0,0.0,0.19876602397121862,3.109918418228204,0.0,0.0,10.0,0.0,18.265038906617793,0.49268420656055956,-5.69519904797117,-0.033577012568294845,0.667009992121921,0.02281243514937337,0.0,0.0,10.0,0.0,0.19876602397121862,3.109918418228204,0,0.6485299196627272,2.880141800298309,0.6485299196627272,2.880141800298309
52.90000000000048,18.317357280159584,0.4740790274158008,-5.686353955422563,-0.04018690527760647,0.6666826600125709,0.021092488773696887,0.0,0.0,10.0,0.0,0.19749775962419758,3.1189425360953167,0.0,0.0,10.0,0.0,18.27590384986316,0.5051780357444655,-5.685117881724629,-0.04085562465164726,0.6668181560347005,0.02380112723819014,0.0,0.0,10.0,0.0,0.19749775962419758,3.1189425360953167,0,0.6480506152933815,2.8828719107981993,0.6480506152933815,2.8828719107981993
53.00000000000048,18.35709916550552,0.4741709256689157,-5.6601959420220105,-0.04021745697374051,0.6687919088899407,0.021107600749121144,0.0,0.0,10.0,0.0,0.19737952906663486,3.129900704509128,0.0,0.0,10.0,0.0,18.37729817683772,0.4813076227378918,-5.6264735392066125,-0.04019031961227418,0.6701420775572561,0.02061562265538392,0.0,0.0,10.0,0.0,0.19737952906663486,3.129900704509128,0,0.6487639355314543,2.885390062133078,0.6487639355314543,2.885390062133078
53.100000000000485,18.396794893123865,0.4742621296495159,-5.633950860296061,-0.040247748670433646,0.6709026689648527,0.021122661782086046,0.0,0.0,10.0,0.0,0.19668336259701105,3.1242235367283486,0.0,0.0,10.0,0.0,18.381867892262214,0.4688949372062523,-5.603078309174766,-0.04300128059449036,0.6704644602123391,0.021036403037473665,0.0,0.0,10.0,0.0,0.19668336259701105,3.1242235367283486,0,0.647590353580584,2.8836712648125915,0.647590353580584,2.8836712648125915
53.200000000000486,18.436444162149037,0.4743525519135447,-5.607618751480079,-0.040277890209468044,0.6730149351430613,0.02113761007135153,0.0,0.0,10.0,0.0,0.19841094281592087,3.1155563519683795,0.0,0.0,10.0,0.0,18.481745104676843,0.47987956330387677,-5.575128206416908,-0.0558430911257086,0.6734460473644931,0.021207015523801036,0.0,0.0,10.0,0.0,0.19841094281592087,3.1155563519683795,0,0.6483582848994306,2.8795597770287316,0.6483582848994306,2.8795597770287316
53.30000000000049,18.47604667173521,0.4744422189099024,-5.58119967212551,-0.0403079479095051,0.6751286961501964,0.021152413675259305,0.0,0.0,10.0,0.0,0.19796760633360044,3.12052073720159,0.0,0.0,10.0,0.0,18.516629318441204,0.4852331550772154,-5.573567387666552,-0.049261158664374305,0.6720245128425462,0.01879843091084408,0.0,0.0,10.0,0.0,0.19796760633360044,3.12052073720159,0,0.6482894960999156,2.880629465348415,0.6482894960999156,2.880629465348415
53.40000000000049,18.515602127514654,0.47453117280516227,-5.55469368382911,-0.04033778234372143,0.6772439375177224,0.021167148742432324,0.0,0.0,10.0,0.0,0.19825367481693165,3.124048972292711,0.0,0.0,10.0,0.0,18.49391172784552,0.4760558172086887,-5.568965648791632,-0.025003171885979916,0.6764408381097188,0.021362011737630412,0.0,0.0,10.0,0.0,0.19825367481693165,3.124048972292711,0,0.6487604776782546,2.880826164908169,0.6487604776782546,2.880826164908169
53.50000000000049,18.55511023005182,0.4746194222333088,-5.52810083628705,-0.040367419507072344,0.6793606523919656,0.02118180225085845,0.0,0.0,10.0,0.0,0.19851408661669678,3.132571985937606,0.0,0.0,10.0,0.0,18.533673215693483,0.46894187053959574,-5.485375556593004,-0.045397156134575886,0.6784763391061424,0.021466657353884127,0.0,0.0,10.0,0.0,0.19851408661669678,3.132571985937606,0,0.6496215803722893,2.8824273145721944,0.6496215803722893,2.8824273145721944
53.60000000000049,18.594570682318995,0.47470699734626415,-5.50142118201535,-0.04039682460175451,0.6814788326170514,0.021196393995511726,0.0,0.0,10.0,0.0,0.1971785038610865,3.1206352913824147,0.0,0.0,10.0,0.0,18.643453012079142,0.4802846293393579,-5.4484467963642205,-0.0368184503529137,0.6815474618875126,0.019285641572938887,0.0,0.0,10.0,0.0,0.1971785038610865,3.1206352913824147,0,0.6473313273782739,2.879396531268137,0.6473313273782739,2.879396531268137
53.70000000000049,18.633983187591117,0.4747937744362026,-5.474654770304976,-0.04042611568234939,0.6835984720166026,0.021210856661977542,0.0,0.0,10.0,0.0,0.19910028296487572,3.1075246083517136,0.0,0.0,10.0,0.0,18.643180561325124,0.48052655688081175,-5.454315855676536,-0.03845022072644026,0.6826628048178189,0.01821273627153864,0.0,0.0,10.0,0.0,0.19910028296487572,3.1075246083517136,0,0.6478579370430387,2.8739044763752855,0.6478579370430387,2.8739044763752855
53.800000000000495,18.673347447085014,0.4748797997422537,-5.447801668710888,-0.04045536298846053,0.6857195576828004,0.02122515825544959,0.0,0.0,10.0,0.0,0.19851353232488084,3.1072702543177395,0.0,0.0,10.0,0.0,18.712196875200704,0.46231380856289084,-5.499741761810262,-0.03215505525426039,0.6843686719702996,0.021067234555869677,0.0,0.0,10.0,0.0,0.19851353232488084,3.1072702543177395,0,0.6472147087138383,2.873634675047835,0.6472147087138383,2.873634675047835
53.900000000000496,18.712663170415773,0.4749651088622016,-5.4208619488727585,-0.040484422585140956,0.6878420735083454,0.02123937681099792,0.0,0.0,10.0,0.0,0.19920898799254966,3.1077519966768152,0.0,0.0,10.0,0.0,18.728030900915815,0.47818805984253393,-5.435615496044961,-0.05508158222659948,0.6866762852557615,0.019685945349271223,0.0,0.0,10.0,0.0,0.19920898799254966,3.1077519966768152,0,0.6477875117829948,2.872703594006518,0.6477875117829948,2.872703594006518
54.0000000000005,18.751930061293024,0.4750497291820544,-5.393835670699109,-0.04051331572079347,0.6899660111894451,0.021253503375246473,0.0,0.0,10.0,0.0,0.2006654163979692,3.102119911363421,0.0,0.0,10.0,0.0,18.731554394143057,0.4611789958806965,-5.392522099800973,-0.03014859714409133,0.6915196235464743,0.0192915971514458,0.0,0.0,10.0,0.0,0.2006654163979692,3.102119911363421,0,0.6485033373831448,2.869558800451533,0.6485033373831448,2.869558800451533
54.1000000000005,18.79114782708551,0.4751336433309407,-5.3667228953761725,-0.04054210298947725,0.6920913615269698,0.02126750709400752,0.0,0.0,10.0,0.0,0.2012622058540054,3.1078384058192725,0.0,0.0,10.0,0.0,18.770221412290407,0.48528718915160285,-5.418594610178194,-0.0434261451073366,0.6915384922905424,0.022361003579403422,0.0,0.0,10.0,0.0,0.2012622058540054,3.1078384058192725,0,0.6494456508908678,2.8701449307421405,0.6494456508908678,2.8701449307421405
54.2000000000005,18.83031617791585,0.4752169052090404,-5.339523691258612,-0.040570683173650465,0.6942181122363705,0.02128144360891742,0.0,0.0,10.0,0.0,0.2029517878762576,3.091789308026909,0.0,0.0,10.0,0.0,18.817287716554947,0.4596261419785848,-5.320721267488957,-0.03972028060220073,0.6963480119886798,0.019566111944683478,0.0,0.0,10.0,0.0,0.2029517878762576,3.091789308026909,0,0.6494151316812382,2.8639140441403144,0.6494151316812382,2.8639140441403144
54.3000000000005,18.869434821925516,0.4752994151791511,-5.312238116972163,-0.040599241625941807,0.6963462565972622,0.021295214516295093,0.0,0.0,10.0,0.0,0.2030798005574915,3.1018188008269933,0.0,0.0,10.0,0.0,18.92853740321326,0.47046014064944297,-5.332815283302235,-0.04955358275648048,0.6956165796250039,0.022417094568030232,0.0,0.0,10.0,0.0,0.2030798005574915,3.1018188008269933,0,0.6503339003528137,2.8660263356743587,0.6503339003528137,2.8660263356743587
54.4000000000005,18.90850347163652,0.4753813006395433,-5.284866253048395,-0.04062754924927879,0.6984757780488917,0.021308944226118266,0.0,0.0,10.0,0.0,0.20318245462738777,3.1105405821051866,0.0,0.0,10.0,0.0,18.920115934409584,0.4613220142185447,-5.276977922996383,-0.046607220205681296,0.700166790227379,0.020659399092916288,0.0,0.0,10.0,0.0,0.20318245462738777,3.1105405821051866,0,0.6511047180480517,2.867794472648594,0.6511047180480517,2.867794472648594
54.500000000000504,18.947521835138502,0.47546255830137796,-5.257408155933249,-0.04065561850485929,0.7006066724715035,0.021322625658445192,0.0,0.0,10.0,0.0,0.20343444044243894,3.1190044442465727,0.0,0.0,10.0,0.0,18.97960722600464,0.47578905927784126,-5.284190452202499,-0.027750957670607673,0.6988443452307388,0.021834453896285636,0.0,0.0,10.0,0.0,0.20343444044243894,3.1190044442465727,0,0.6519809963717754,2.869393733810874,0.6519809963717754,2.869393733810874
54.600000000000506,18.986489621118288,0.47554319320180427,-5.229863884433378,-0.04068345713765711,0.7027389350373481,0.02133625477295025,0.0,0.0,10.0,0.0,0.20208776700025766,3.1346583416859706,0.0,0.0,10.0,0.0,18.9598124448637,0.4748144582857295,-5.2178881112280955,-0.04035517940628758,0.7034734545066675,0.018413173813625873,0.0,0.0,10.0,0.0,0.20208776700025766,3.1346583416859706,0,0.6520356070740666,2.874070097023922,0.6520356070740666,2.874070097023922
54.70000000000051,19.02540653922469,0.47562322552028147,-5.20223349884157,-0.04071098351275401,0.7048725605146431,0.02134987340524876,0.0,0.0,10.0,0.0,0.2025100001838736,3.1585163828461713,0.0,0.0,10.0,0.0,19.01147484342238,0.4803865587044494,-5.2356047370591385,-0.027976132103647244,0.7032548033534463,0.02097008485813859,0.0,0.0,10.0,0.0,0.2025100001838736,3.1585163828461713,0,0.6543518929128888,2.879893313405616,0.6543518929128888,2.879893313405616
54.80000000000051,19.06427229544911,0.47570272646579265,-5.174517053156151,-0.040738177749915595,0.707007547855168,0.02136349465545674,0.0,0.0,10.0,0.0,0.2036530675320803,3.149888838010806,0.0,0.0,10.0,0.0,19.09033680232053,0.4772139078947149,-5.081444783530586,-0.03413358046031095,0.7077608420055892,0.019990514358655582,0.0,0.0,10.0,0.0,0.2036530675320803,3.149888838010806,0,0.6545642183756677,2.8761211759381453,0.6545642183756677,2.8761211759381453
54.90000000000051,19.103086599841316,0.47578154019363705,-5.146714596331567,-0.04076529680002706,0.7091438973207136,0.02137697763349191,0.0,0.0,10.0,0.0,0.20081444261942255,3.1621877376324883,0.0,0.0,10.0,0.0,19.034839368576126,0.4752061894744076,-5.1316544189701485,-0.041152277824208584,0.7094680304848792,0.022156599313204267,0.0,0.0,10.0,0.0,0.20081444261942255,3.1621877376324883,0,0.6529254343973466,2.880781392395418,0.6529254343973466,2.880781392395418
55.00000000000051,19.141849167219437,0.47585972208095006,-5.11882620798841,-0.04079211151333357,0.7112815950840627,0.021390444000300126,0.0,0.0,10.0,0.0,0.19947050531869204,3.1184601293817065,0.0,0.0,10.0,0.0,19.158634856257635,0.4881943397355169,-5.111033611938349,-0.038972561811114845,0.7088557298734821,0.024150115090327644,0.0,0.0,10.0,0.0,0.19947050531869204,3.1184601293817065,0,0.6478460137983749,2.8689220270219984,0.6478460137983749,2.8689220270219984
55.10000000000051,19.18055970208844,0.47593700374151165,-5.090851948306298,-0.040819060249593295,0.7134206394840927,0.02140365449957907,0.0,0.0,10.0,0.0,0.1996237839758916,3.124894822520364,0.0,0.0,10.0,0.0,19.213125256730834,0.47820536590232615,-5.113633201956671,-0.02798131347469934,0.7121316320830895,0.023298644246446967,0.0,0.0,10.0,0.0,0.1996237839758916,3.124894822520364,0,0.6484456777031827,2.8699939791126576,0.6484456777031827,2.8699939791126576
55.200000000000514,19.219217917330283,0.4760136787941516,-5.06279192930387,-0.040845799765855915,0.7155610049340506,0.02141680479724859,0.0,0.0,10.0,0.0,0.2002646671730741,3.1307067187361373,0.0,0.0,10.0,0.0,19.245335441040783,0.4921243127728741,-5.069730515062624,-0.03193856060211786,0.7158442168821278,0.022094374549695834,0.0,0.0,10.0,0.0,0.2002646671730741,3.1307067187361373,0,0.6494257456080867,2.8705653576190975,0.6494257456080867,2.8705653576190975
55.300000000000516,19.25782352645504,0.47608975519370555,-5.03464621983186,-0.040872346485691734,0.7177026854137755,0.021429886959145456,0.0,0.0,10.0,0.0,0.20146704511607072,3.1334147340798544,0.0,0.0,10.0,0.0,19.26409123738333,0.48999104535830723,-5.048911273822517,-0.03274814972179637,0.7179164662454399,0.0179056719576552,0.0,0.0,10.0,0.0,0.20146704511607072,3.1334147340798544,0,0.6506362782929522,2.869902036733877,0.6506362782929522,2.869902036733877
55.40000000000052,19.296376244808126,0.4761652285518989,-5.006414890698,-0.04089873587112789,0.71984567410969,0.021442883006987597,0.0,0.0,10.0,0.0,0.20126792893815887,3.1332286459083734,0.0,0.0,10.0,0.0,19.258540945573905,0.48079686142266076,-4.933805226493141,-0.03475521084961511,0.7193136199434016,0.01932017096408275,0.0,0.0,10.0,0.0,0.20126792893815887,3.1332286459083734,0,0.6503310688789324,2.8693810536490636,0.6503310688789324,2.8693810536490636
55.50000000000052,19.33487578993127,0.4762400678231036,-4.978098016928312,-0.0409249616174489,0.7219899624103888,0.021455794977491966,0.0,0.0,10.0,0.0,0.20372591078778285,3.149663904406714,0.0,0.0,10.0,0.0,19.29324600217243,0.48334772933958886,-4.993864448862189,-0.04764555498983114,0.7220724478261369,0.023115841883900895,0.0,0.0,10.0,0.0,0.20372591078778285,3.149663904406714,0,0.6538821933906219,2.871729331081592,0.6538821933906219,2.871729331081592
55.60000000000052,19.37332187688366,0.4763144052878098,-4.949695676445799,-0.0409509544520972,0.724135541908138,0.021468665991721536,0.0,0.0,10.0,0.0,0.20290445259273832,3.1500007196596913,0.0,0.0,10.0,0.0,19.359493901779107,0.49504603975254474,-4.921709628154776,-0.05215255299112258,0.725065796109856,0.023542390981569235,0.0,0.0,10.0,0.0,0.20290445259273832,3.1500007196596913,0,0.6530610122443505,2.8717544416622625,0.6530610122443505,2.8717544416622625
55.70000000000052,19.41171422631868,0.4763881111388155,-4.92120793454842,-0.040976771634958394,0.7262824085073102,0.021481459167728492,0.0,0.0,10.0,0.0,0.202564869576522,3.16354035786846,0.0,0.0,10.0,0.0,19.41014798692218,0.4838673976044589,-4.942050310095479,-0.04277816580165235,0.7268575740181139,0.02326996225151875,0.0,0.0,10.0,0.0,0.202564869576522,3.16354035786846,0,0.6538197215063076,2.8751636089993795,0.6538197215063076,2.8751636089993795
55.80000000000052,19.450052553055045,0.47646126753872753,-4.892634870562633,-0.041002326295803075,0.728430554424083,0.021494223492697494,0.0,0.0,10.0,0.0,0.20528580805640928,3.1763224034551536,0.0,0.0,10.0,0.0,19.483121292078437,0.4853485835803234,-4.833340134543798,-0.04288624652295893,0.7280402620460342,0.02184213419531025,0.0,0.0,10.0,0.0,0.20528580805640928,3.1763224034551536,0,0.6572768888841939,2.8764152912741854,0.6572768888841939,2.8764152912741854
55.900000000000524,19.488336572520822,0.47653391885523705,-4.863976553169477,-0.04102768520453439,0.7305799767733527,0.021506926874630503,0.0,0.0,10.0,0.0,0.20637287502788604,3.1768177146338163,0.0,0.0,10.0,0.0,19.505257383378712,0.4849476501399257,-4.8515953123452915,-0.039425865594955756,0.731122559955071,0.021643995841559127,0.0,0.0,10.0,0.0,0.20637287502788604,3.1768177146338163,0,0.6582007660422938,2.875249204196316,0.6582007660422938,2.875249204196316
56.000000000000526,19.526566007953374,0.47660597981021463,-4.835233054178643,-0.04105291033631965,0.7327306694608158,0.02151953334732044,0.0,0.0,10.0,0.0,0.20669979879029904,3.176312997024571,0.0,0.0,10.0,0.0,19.50704149432905,0.47948305862827495,-4.796965770010902,-0.03274955096717891,0.7332724049307221,0.020137658076943895,0.0,0.0,10.0,0.0,0.20669979879029904,3.176312997024571,0,0.6583455556849568,2.8742767834688387,0.6583455556849568,2.8742767834688387
56.10000000000053,19.564740580555434,0.47667743821690955,-4.806404456900429,-0.04107799521601894,0.7348826227955478,0.021532046487330887,0.0,0.0,10.0,0.0,0.2078419036949983,3.1630045177494774,0.0,0.0,10.0,0.0,19.564804747794774,0.4725160785554498,-4.771454839110019,-0.033344876291955,0.7344128605416286,0.020378885375445875,0.0,0.0,10.0,0.0,0.2078419036949983,3.1630045177494774,0,0.6581035576076534,2.8691232631668595,0.6581035576076534,2.8691232631668595
56.20000000000053,19.602860010526154,0.47674824015080797,-4.777490846322238,-0.041103052789904684,0.737035827444281,0.02154440776197946,0.0,0.0,10.0,0.0,0.207819295210388,3.168255335266967,0.0,0.0,10.0,0.0,19.591507209775617,0.4759753265105751,-4.725428847882503,-0.041534853917971154,0.739202237498345,0.023030050474568676,0.0,0.0,10.0,0.0,0.207819295210388,3.168255335266967,0,0.6584321841092955,2.870015000798027,0.6584321841092955,2.870015000798027
56.30000000000053,19.640924021995907,0.47681847488255913,-4.748492320753066,-0.04112791710754081,0.739190268220479,0.021556707615007414,0.0,0.0,10.0,0.0,0.20950754777801728,3.1697711450745074,0.0,0.0,10.0,0.0,19.655720431411332,0.465691833216868,-4.722038345154074,-0.041789966554637535,0.7380980326555129,0.02276262247436897,0.0,0.0,10.0,0.0,0.20950754777801728,3.1697711450745074,0,0.659978485232019,2.868736974164045,0.659978485232019,2.868736974164045
56.40000000000053,19.67893233509956,0.476888150091648,-4.719408961755798,-0.041152651317235125,0.7413459389819796,0.021568915438808862,0.0,0.0,10.0,0.0,0.20929874420500263,3.1838717341679867,0.0,0.0,10.0,0.0,19.722522349682386,0.4851297831130802,-4.76767333508523,-0.03644727850333079,0.7419359951170417,0.01991060389653596,0.0,0.0,10.0,0.0,0.20929874420500263,3.1838717341679867,0,0.660914514425486,2.872298285253567,0.660914514425486,2.872298285253567
56.50000000000053,19.716884675016296,0.47695731243655487,-4.690240856247771,-0.04117712258451882,0.7435028305258605,0.02158110059241815,0.0,0.0,10.0,0.0,0.2103013390081144,3.184106216040571,0.0,0.0,10.0,0.0,19.698537814124293,0.4734205605743735,-4.65769892571599,-0.04267996726742444,0.7429546544486684,0.02283226648834435,0.0,0.0,10.0,0.0,0.2103013390081144,3.184106216040571,0,0.6617307817130208,2.871104005594052,0.6617307817130208,2.871104005594052
56.600000000000534,19.754780761703884,0.47702590697149694,-4.660988079509874,-0.04120146389169167,0.7456609405851023,0.02159319292420501,0.0,0.0,10.0,0.0,0.20885170402524286,3.208062436878278,0.0,0.0,10.0,0.0,19.760365366547635,0.4609799768204667,-4.633779873073619,-0.04439002992847729,0.7482013353377311,0.02122069581423973,0.0,0.0,10.0,0.0,0.20885170402524286,3.208062436878278,0,0.6623577716259119,2.8782865951329493,0.6623577716259119,2.8782865951329493
56.700000000000536,19.79262032016015,0.4770940306997528,-4.631650721392231,-0.04122544904055205,0.7478202598775229,0.02160531169353296,0.0,0.0,10.0,0.0,0.20897199822450613,3.2078429211505735,0.0,0.0,10.0,0.0,19.76977792732988,0.47670832398759333,-4.616370990265576,-0.045514643645481946,0.7444654078399326,0.023975275068261144,0.0,0.0,10.0,0.0,0.20897199822450613,3.2078429211505735,0,0.6623386526397457,2.8775188262027673,0.6623386526397457,2.8775188262027673
56.80000000000054,19.830403067464584,0.4771615799893003,-4.602228849869354,-0.0412492975909893,0.7499807910468762,0.02161733890076201,0.0,0.0,10.0,0.0,0.20846405232421247,3.223156479042126,0.0,0.0,10.0,0.0,19.81278436191135,0.4601644581886189,-4.616817482350247,-0.0342213955295596,0.7504387101136107,0.018761474527504506,0.0,0.0,10.0,0.0,0.20846405232421247,3.223156479042126,0,0.6630465881323881,2.8816124076701746,0.6630465881323881,2.8816124076701746
56.90000000000054,19.868128727935957,0.4772286316264687,-4.572722556952504,-0.041272881469713474,0.7521425249369524,0.021629344391764668,0.0,0.0,10.0,0.0,0.2078087743586507,3.204614529585265,0.0,0.0,10.0,0.0,19.861672035177456,0.48044433901052147,-4.558209260295622,-0.03066896341646324,0.747617925390443,0.020455945445322216,0.0,0.0,10.0,0.0,0.2078087743586507,3.204614529585265,0,0.6607767367306617,2.8760494904118588,0.6607767367306617,2.8760494904118588
